anzahl;vorname;geschlecht;position
2;Carlo;m;1
2;Charles;m;1
2;Constantin;m;1
2;Damian;m;1
2;Darius;m;1
2;Dominik;m;1
2;Elias;m;1
2;Friedrich;m;1
2;Gabriel;m;1
2;Henri;m;1
2;Ion;m;1
2;Johannes;m;1
2;Julian;m;1
2;Julius;m;1
2;Konstantin;m;1
2;Leopold;m;1
2;Lio;m;1
2;Mailo;m;1
2;Malik;m;1
2;Martin;m;1
2;Mateo;m;1
2;Maximilian;m;1
2;Mustafa;m;1
2;Nikolas;m;1
2;Nilo;m;1
2;Philipp;m;1
2;Rio;m;1
2;Ryan;m;1
2;Samuel;m;1
2;Teodor;m;1
2;Theo;m;1
2;Tom;m;1
2;Yannik;m;1
2;Yunus;m;1
2;Anh;w;2
2;Aurelia;w;2
2;Charlotte;w;2
2;Elena;w;2
2;Ella;w;2
2;Evi;w;2
2;Freya;w;2
2;Hedwig;w;2
2;Hope;w;2
2;Lou;w;2
2;Luna;w;2
2;Mara;w;2
2;Nicole;w;2
2;Anh;m;2
2;Ben;m;2
2;Caspar;m;2
2;Erik;m;2
2;Finn;m;2
2;Friedrich;m;2
2;Gabriel;m;2
2;Georg;m;2
2;Herbert;m;2
2;Lias;m;2
2;Minh;m;2
2;Nael;m;2
2;Ole;m;2
2;Oskar;m;2
2;Thomas;m;2
2;Tino;m;2
2;Udo;m;2
1;Aaisha;w;1
1;Abena;w;1
1;Adriana;w;1
1;Ailin;w;1
1;Alena;w;1
1;Alexandra;w;1
1;Aliana;w;1
1;Alice;w;1
1;Alisa;w;1
1;Aloy;w;1
1;Amy;w;1
1;Amélie;w;1
1;Anastasia;w;1
1;Angela;w;1
1;Annabell;w;1
1;Annemarie;w;1
1;Anuka;w;1
1;Anxhelina;w;1
1;Aster;w;1
1;Aura;w;1
1;Ava;w;1
1;Ayana;w;1
1;Aysha;w;1
1;Beatrice;w;1
1;Bela;w;1
1;Bella;w;1
1;Berfin;w;1
1;Bianca;w;1
1;Caitriona;w;1
1;Carla;w;1
1;Carmen;w;1
1;Caroline;w;1
1;Celine;w;1
1;Charlie;w;1
1;Charlotte-Mila;w;1
1;Cheryl;w;1
1;Cheyenne-Rose;w;1
1;Cheyenne;w;1
1;Chiara;w;1
1;Cindy;w;1
1;Cleo;w;1
1;Collin;w;1
1;Coralie;w;1
1;Daniela;w;1
1;Daria;w;1
1;Diana;w;1
1;Divine;w;1
1;Dominica;w;1
1;Dorothea;w;1
1;Editha;w;1
1;Eleanor;w;1
1;Eleonor;w;1
1;Eleonora;w;1
1;Eleyna;w;1
1;Eliana;w;1
1;Eliza-Belinda;w;1
1;Ellie;w;1
1;Elnada;w;1
1;Elvira;w;1
1;Emelie;w;1
1;Eugenia;w;1
1;Evelyn;w;1
1;Fabia;w;1
1;Fanny;w;1
1;Feenja;w;1
1;Felice;w;1
1;Felicity;w;1
1;Felizia;w;1
1;Finja;w;1
1;Freyja;w;1
1;Frieda;w;1
1;Friederike;w;1
1;Giannina;w;1
1;Greethi;w;1
1;Greta;w;1
1;Hani;w;1
1;Heidi;w;1
1;Helas;w;1
1;Helena;w;1
1;Henna;w;1
1;Holly;w;1
1;Huda;w;1
1;Ilayda;w;1
1;Imane;w;1
1;Inga;w;1
1;Irma;w;1
1;Isabelle;w;1
1;Janelle;w;1
1;Jara;w;1
1;Jasmin;w;1
1;Jenna;w;1
1;Jette;w;1
1;Jiwanying;w;1
1;Johanne;w;1
1;Joleen;w;1
1;Jolie;w;1
1;Jolina;w;1
1;Joyce;w;1
1;Judith;w;1
1;Juna;w;1
1;Juno;w;1
1;Kade;w;1
1;Kaja;w;1
1;Kamy;w;1
1;Karlotta;w;1
1;Kassandra;w;1
1;Katharina;w;1
1;Khadije;w;1
1;Kiki;w;1
1;Kira;w;1
1;Laila;w;1
1;Lamar;w;1
1;Lamis;w;1
1;Latifa;w;1
1;Laura;w;1
1;Layhana;w;1
1;Layni;w;1
1;Lefke;w;1
1;Lena;w;1
1;Lenia;w;1
1;Leticia;w;1
1;Liara;w;1
1;Lilas;w;1
1;Lilia;w;1
1;Liliana;w;1
1;Lily;w;1
1;Linh;w;1
1;Lisa;w;1
1;Liv;w;1
1;Lotta;w;1
1;Lotti;w;1
1;Luana;w;1
1;Lucy-Sophia;w;1
1;Luiselotte;w;1
1;Luna;w;1
1;Lura;w;1
1;Lyan;w;1
1;Léja;w;1
1;Madalina;w;1
1;Madeleine;w;1
1;Madlen;w;1
1;Mahna;w;1
1;Maila-Islim;w;1
1;Maileen;w;1
1;Malak;w;1
1;Malou;w;1
1;Mara;w;1
1;Margarita;w;1
1;Maria-Maia;w;1
1;Marietta;w;1
1;Marla;w;1
1;Marlene;w;1
1;Marlina;w;1
1;Mary;w;1
1;Maryam;w;1
1;Mathilda;w;1
1;Matylda;w;1
1;Mavie;w;1
1;Maxima;w;1
1;Maya;w;1
1;Medina;w;1
1;Melani;w;1
1;Melina;w;1
1;Melody;w;1
1;Mensura;w;1
1;Mihrimah;w;1
1;Mika;w;1
1;Milena;w;1
1;Miley-Jane;w;1
1;Milla;w;1
1;Mirai;w;1
1;Miral;w;1
1;Miray;w;1
1;Miriam;w;1
1;Myla;w;1
1;Mỹ;w;1
1;Naila;w;1
1;Nancy;w;1
1;Nastassja;w;1
1;Nayla;w;1
1;Nele;w;1
1;Nella;w;1
1;Nelly;w;1
1;Nermana;w;1
1;Nhat;w;1
1;Nila;w;1
1;Niya;w;1
1;Noemi;w;1
1;Olena;w;1
1;Oriana;w;1
1;Oskar;w;1
1;Rebeca;w;1
1;Rhea;w;1
1;Rita;w;1
1;Rosa-Linn;w;1
1;Rosalie;w;1
1;Roxana;w;1
1;Sara;w;1
1;Selina;w;1
1;Siyana;w;1
1;Soey;w;1
1;Sofia;w;1
1;Sonnhild;w;1
1;Sophie;w;1
1;Susanna;w;1
1;Taheerah;w;1
1;Tahia;w;1
1;Taisiya;w;1
1;Tala;w;1
1;Talin;w;1
1;Tapasya;w;1
1;Taranom;w;1
1;Thea-Rose;w;1
1;Theara;w;1
1;Thiên;w;1
1;Tilda;w;1
1;Tina;w;1
1;Trang;w;1
1;Van;w;1
1;Vanessa;w;1
1;Veronika;w;1
1;Viktoria;w;1
1;Viola;w;1
1;Vlada;w;1
1;Wilma-Undine;w;1
1;Ylvie;w;1
1;Yuki;w;1
1;Zoey-Melina;w;1
1;Zoé;w;1
1;Aaron;m;1
1;Abdo;m;1
1;Adrian;m;1
1;Aghyad;m;1
1;Aiden;m;1
1;Al;m;1
1;Alessandro;m;1
1;Alex;m;1
1;Alexsander;m;1
1;Ali;m;1
1;Almas;m;1
1;Alois;m;1
1;Alpay;m;1
1;Amelio;m;1
1;Amier;m;1
1;Amin;m;1
1;Amir;m;1
1;Amon;m;1
1;Anas;m;1
1;Andreas;m;1
1;Andrej;m;1
1;Aren;m;1
1;Ariya;m;1
1;Arnau;m;1
1;Aron;m;1
1;Arthur;m;1
1;Aryan;m;1
1;Aurelian;m;1
1;Avyaan;m;1
1;Ayden;m;1
1;Ayuob;m;1
1;Ayven;m;1
1;Azad;m;1
1;Bao;m;1
1;Bela;m;1
1;Benedikt;m;1
1;Benjamin;m;1
1;Brian;m;1
1;Bruno;m;1
1;Caspar;m;1
1;Cezar;m;1
1;Charandip;m;1
1;Christian;m;1
1;Ciro;m;1
1;Claas;m;1
1;Colin;m;1
1;Connor;m;1
1;Damir;m;1
1;Damjan;m;1
1;Danny;m;1
1;Daris;m;1
1;Darynm;m;1
1;Dean;m;1
1;Denis;m;1
1;Deniz;m;1
1;Dennis;m;1
1;Dexter;m;1
1;Dimitrij;m;1
1;Dmitrijs;m;1
1;Dominic;m;1
1;Edgar;m;1
1;Egor;m;1
1;Elian;m;1
1;Elijah;m;1
1;Elvis;m;1
1;Emil;m;1
1;Emilian;m;1
1;Emilio;m;1
1;Enrique;m;1
1;Erwin;m;1
1;Evar;m;1
1;Ezra;m;1
1;Fabian;m;1
1;Filip;m;1
1;Findus;m;1
1;Finn-Luca;m;1
1;Flyn;m;1
1;Fynn;m;1
1;Gabrieli;m;1
1;Georg;m;1
1;Georgi;m;1
1;Gero;m;1
1;Gregor;m;1
1;Hadi;m;1
1;Hagen;m;1
1;Hamudi;m;1
1;Hannes;m;1
1;Harry;m;1
1;Hassan;m;1
1;Hector;m;1
1;Henning;m;1
1;Hiền;m;1
1;Hkmet;m;1
1;Ibrahim;m;1
1;Ilia;m;1
1;Ismail;m;1
1;Jaad;m;1
1;Jamie;m;1
1;Jan;m;1
1;Janis;m;1
1;Jannick;m;1
1;Jannik;m;1
1;Jannis;m;1
1;Japheth;m;1
1;Jarle;m;1
1;Jason;m;1
1;Jean-Luc;m;1
1;Joah;m;1
1;Joakim;m;1
1;Jona;m;1
1;Jorah;m;1
1;Jorek;m;1
1;Joris;m;1
1;Joshua;m;1
1;Jounes-Noah;m;1
1;Junus;m;1
1;Justus;m;1
1;Karim;m;1
1;Karlo;m;1
1;Keldan;m;1
1;Kenan;m;1
1;Kenny;m;1
1;Kian;m;1
1;Kinan;m;1
1;Kolyn;m;1
1;Konrad;m;1
1;Kristian;m;1
1;Laurent;m;1
1;Leano;m;1
1;Lenny;m;1
1;Leonardo;m;1
1;Leopold-Louis;m;1
1;Levy;m;1
1;Lion;m;1
1;Lucian;m;1
1;Lucien;m;1
1;Lukas-Alexander;m;1
1;Luke;m;1
1;Lynus;m;1
1;Mael;m;1
1;Maher;m;1
1;Mahir;m;1
1;Mahmud;m;1
1;Makarios;m;1
1;Malio;m;1
1;Maliño;m;1
1;Malte;m;1
1;Manuel;m;1
1;Marcel;m;1
1;Marcu;m;1
1;Marcus;m;1
1;Markus;m;1
1;Marvin;m;1
1;Matthias;m;1
1;Max;m;1
1;Maxim;m;1
1;Maximiliano;m;1
1;Mehmet;m;1
1;Mert;m;1
1;Michael;m;1
1;Michal;m;1
1;Micky;m;1
1;Mikail;m;1
1;Milas;m;1
1;Milo;m;1
1;Mino;m;1
1;Mio;m;1
1;Miracle;m;1
1;Miron;m;1
1;Mohammad;m;1
1;Mohannad;m;1
1;Muhammed;m;1
1;Musa;m;1
1;Nam;m;1
1;Nasser;m;1
1;Nayel;m;1
1;Nazar;m;1
1;Neal;m;1
1;Nelio;m;1
1;Nelson;m;1
1;Nick;m;1
1;Nikita;m;1
1;Niklas;m;1
1;Niko;m;1
1;Nils;m;1
1;Noah-Dani;m;1
1;Noel;m;1
1;Nôya;m;1
1;Oliver;m;1
1;Omar-Adam;m;1
1;Omid;m;1
1;Osman;m;1
1;Ouais;m;1
1;Paco;m;1
1;Panagiotis-Raphael;m;1
1;Pawel;m;1
1;Pepe;m;1
1;Phan;m;1
1;Phillip;m;1
1;Piet;m;1
1;Quang;m;1
1;Rafael;m;1
1;Ramon;m;1
1;Raoul;m;1
1;Raphael;m;1
1;Raphaél;m;1
1;Ratmir;m;1
1;René;m;1
1;Ricardo;m;1
1;Rohat;m;1
1;Ruslan;m;1
1;Sandi;m;1
1;Sawelij;m;1
1;Sebastian;m;1
1;Serghei;m;1
1;Siluan;m;1
1;Sinan;m;1
1;Sivan;m;1
1;Sven;m;1
1;Taavi;m;1
1;Tahiel;m;1
1;Tajo;m;1
1;Thien;m;1
1;Thomas;m;1
1;Thore;m;1
1;Thorin;m;1
1;Till;m;1
1;Timo;m;1
1;Tius;m;1
1;To;m;1
1;Tobo;m;1
1;Toni;m;1
1;Trim;m;1
1;Tyler;m;1
1;Tyrese;m;1
1;Umut;m;1
1;Valentin;m;1
1;Vasiliǰe;m;1
1;Victory;m;1
1;Vladyslav;m;1
1;William;m;1
1;Witali;m;1
1;Yannick;m;1
1;Yari;m;1
1;Youssef;m;1
1;Yunes;m;1
1;Yusef;m;1
1;Alberta;w;2
1;Alessia;w;2
1;Alexandra;w;2
1;Amelie;w;2
1;Andrea;w;2
1;Andreea;w;2
1;Anna;w;2
1;Antonia;w;2
1;Atinuke;w;2
1;Aurela;w;2
1;Aurora;w;2
1;Biulla-Kwamboka;w;2
1;Brigitte;w;2
1;Bảo;w;2
1;Carlotta;w;2
1;Celine;w;2
1;Chi;w;2
1;Christin;w;2
1;Coco;w;2
1;Daniela;w;2
1;Dimitrova;w;2
1;Edyta;w;2
1;Elaine;w;2
1;Eleanor;w;2
1;Elfriede;w;2
1;Elias;w;2
1;Elina;w;2
1;Eline;w;2
1;Elisa;w;2
1;Ellen;w;2
1;Elli;w;2
1;Elmaze;w;2
1;Emilia;w;2
1;Emina;w;2
1;Emma;w;2
1;Evita;w;2
1;Franziska;w;2
1;Frieda;w;2
1;Gabriela;w;2
1;Goodness;w;2
1;Habet;w;2
1;Hailey;w;2
1;Helene;w;2
1;Hennadiivna;w;2
1;Hyusein;w;2
1;Ibukunoluwa;w;2
1;Ilse;w;2
1;Imani;w;2
1;Irma;w;2
1;Isabell;w;2
1;Isadora;w;2
1;Isais;w;2
1;Janina;w;2
1;Jasmin;w;2
1;Joleen;w;2
1;Jolien;w;2
1;Julie;w;2
1;Juna;w;2
1;June;w;2
1;Kalani;w;2
1;Katarzyna;w;2
1;Kendra;w;2
1;Kerstin;w;2
1;Ketan;w;2
1;Khamzatovna;w;2
1;Kijara;w;2
1;Kim;w;2
1;Klee;w;2
1;Laetitia;w;2
1;Lahun;w;2
1;Laura;w;2
1;Leni;w;2
1;Levi;w;2
1;Lia;w;2
1;Liah;w;2
1;Liara;w;2
1;Lilly;w;2
1;Linh;w;2
1;Lisa;w;2
1;Loki;w;2
1;Lorelay;w;2
1;Lotta;w;2
1;Louisa;w;2
1;Luzi;w;2
1;Madeline;w;2
1;Malia;w;2
1;Malou;w;2
1;Marcella;w;2
1;Margarete;w;2
1;Margrit-Astrid;w;2
1;Marguerite;w;2
1;Marie;w;2
1;Marla;w;2
1;Martina;w;2
1;Maryam;w;2
1;Matilda;w;2
1;Melina;w;2
1;Melody;w;2
1;Merida;w;2
1;Michaela;w;2
1;Mila;w;2
1;Misa;w;2
1;Monique;w;2
1;Nelly;w;2
1;Ngọc;w;2
1;Nora;w;2
1;Odilie;w;2
1;Ookami;w;2
1;Phương;w;2
1;Rao;w;2
1;Renée;w;2
1;Romy;w;2
1;Rosè;w;2
1;Samira;w;2
1;Selene;w;2
1;Sofia;w;2
1;Sofie;w;2
1;Stella;w;2
1;Talvi;w;2
1;Tarasivna;w;2
1;Thea;w;2
1;Valentina;w;2
1;Vasiľevna;w;2
1;Victoria;w;2
1;Viktoria;w;2
1;Vitalìvna;w;2
1;Volodymyrivna;w;2
1;Vsevolodovna;w;2
1;Woubeng;w;2
1;Zoé;w;2
1;Žigintė;w;2
1;Adam;m;2
1;Adrian;m;2
1;Ali;m;2
1;Alnassar;m;2
1;Amadeus;m;2
1;Anaser;m;2
1;Andreas;m;2
1;Andriiovič;m;2
1;Antoni;m;2
1;Arvid;m;2
1;Ayhan;m;2
1;Ba;m;2
1;Bao;m;2
1;Benedikt;m;2
1;Betiev;m;2
1;Bjarne;m;2
1;Bo;m;2
1;Calvin;m;2
1;Carl;m;2
1;Chidumebi;m;2
1;Coruus;m;2
1;David;m;2
1;Dean;m;2
1;Dennis;m;2
1;Denysovič;m;2
1;Dylan;m;2
1;Efe;m;2
1;Emanuel;m;2
1;Emilio;m;2
1;Faharudeen;m;2
1;Finnley;m;2
1;Frank;m;2
1;Franz;m;2
1;Fred;m;2
1;Frederick;m;2
1;Friedolin;m;2
1;Giono;m;2
1;Hai;m;2
1;Hector;m;2
1;Heinz;m;2
1;Hoang;m;2
1;Ian;m;2
1;Ibrahim;m;2
1;Iljitsch;m;2
1;Ionuţ;m;2
1;Isaak;m;2
1;Itgel;m;2
1;Jakob;m;2
1;Jan;m;2
1;Jason;m;2
1;Javed;m;2
1;Javier;m;2
1;Jens;m;2
1;Jo;m;2
1;Joachim;m;2
1;Johannes;m;2
1;Jon;m;2
1;Jonnie;m;2
1;Jorrit;m;2
1;Josua;m;2
1;Jörg;m;2
1;Kamal;m;2
1;Khan;m;2
1;Khôi;m;2
1;Klaus;m;2
1;Krishiv;m;2
1;Leif;m;2
1;Leo;m;2
1;Leopold;m;2
1;Levi;m;2
1;Liam;m;2
1;Lino;m;2
1;Linus;m;2
1;Louis;m;2
1;Lounis;m;2
1;Luces;m;2
1;Ludwig;m;2
1;Maik;m;2
1;Maksymovič;m;2
1;Marian;m;2
1;Mariwan;m;2
1;Marlo;m;2
1;Mathieu;m;2
1;Mattis;m;2
1;Mike;m;2
1;Mirko;m;2
1;Moritz;m;2
1;Mustapha;m;2
1;Mutasim;m;2
1;Nathan;m;2
1;Nhyira;m;2
1;Nhật;m;2
1;Nikolas;m;2
1;Norman;m;2
1;Nyamsi;m;2
1;Olechovych;m;2
1;Oleksandrovič;m;2
1;Oluwatoni;m;2
1;Otto;m;2
1;Pendo;m;2
1;Phil;m;2
1;Reşat;m;2
1;Richard;m;2
1;Robert;m;2
1;Roman;m;2
1;Romanovič;m;2
1;Sebastian;m;2
1;Serhiiovych;m;2
1;Severin;m;2
1;Singh;m;2
1;Sol;m;2
1;Sten;m;2
1;Stephan;m;2
1;Tawan;m;2
1;Theodor;m;2
1;Thorsten-Fabian;m;2
1;Thế;m;2
1;Titalovič;m;2
1;Tobias;m;2
1;Tuấn;m;2
1;V'âčeslavìč;m;2
1;Valentin;m;2
1;Viking;m;2
1;Vinh;m;2
1;Waseem;m;2
1;Wilhelm;m;2
1;Willi;m;2
1;Wolfgang;m;2
1;Yeboah;m;2
1;Yuliyanov;m;2
1;Anh;w;3
1;Antoinette;w;3
1;Aurora;w;3
1;Charlotte;w;3
1;Christiane;w;3
1;Elisa;w;3
1;Emilia;w;3
1;Frida;w;3
1;Hân;w;3
1;Jaden;w;3
1;Jane;w;3
1;Julya;w;3
1;Jutta;w;3
1;Lea;w;3
1;Magdalena;w;3
1;Nam;w;3
1;Prima;w;3
1;Rosalie;w;3
1;Rose;w;3
1;Roukaya;w;3
1;Ben;m;3
1;David;m;3
1;Duy;m;3
1;Eberhard;m;3
1;Egon;m;3
1;Eric;m;3
1;Georg;m;3
1;Gerhardt;m;3
1;Hassan;m;3
1;Hugo;m;3
1;Huy;m;3
1;Jamal;m;3
1;Jerremy;m;3
1;Khôi;m;3
1;Michael;m;3
1;Nam;m;3
1;Olabanji;m;3
1;Ottomar;m;3
1;Paul;m;3
1;Paule;m;3
1;Ronald;m;3
1;Thomas;m;3
1;Tim;m;3
1;Tuấn;m;3
1;Uwe;m;3
1;Neria;w;4
