anzahl;vorname;geschlecht;position
1;Anisa;w;1
1;Annika;w;1
1;Arwa;w;1
1;Arya;w;1
1;Arîn;w;1
1;Asel;w;1
1;Asil;w;1
1;Aslihan;w;1
1;Asmin;w;1
1;Aurelia;w;1
1;Aylin;w;1
1;Ayse;w;1
1;Beatris;w;1
1;Bibi;w;1
1;Bintou;w;1
1;Bogdana;w;1
1;Bountouraby;w;1
1;Carlotta;w;1
1;Cassandra;w;1
1;Cemre;w;1
1;Ceren;w;1
1;Cécilia;w;1
1;Dajana;w;1
1;Daya;w;1
1;Deepti;w;1
1;Defne;w;1
1;Denisa;w;1
1;Devin;w;1
1;Devrim;w;1
1;Djannat;w;1
1;Duâ;w;1
1;Ecrin;w;1
1;Eileen;w;1
1;Elanur;w;1
1;Elea;w;1
1;Eleanor;w;1
1;Elena;w;1
1;Eleyna;w;1
1;Elina;w;1
1;Elisa;w;1
1;Elisabeth;w;1
1;Eloria;w;1
1;Elvin;w;1
1;Ema;w;1
1;Enisa;w;1
1;Esila;w;1
1;Eslem;w;1
1;Esli;w;1
1;Eva-Esmeralda;w;1
1;Evelina;w;1
1;Evin;w;1
1;Eylül;w;1
1;Fatima;w;1
1;Faye;w;1
1;Felin;w;1
1;Finja;w;1
1;Floria;w;1
1;Frida;w;1
1;Giovanna;w;1
1;Gonxhe;w;1
1;Gökçe;w;1
1;Hadasa-Mădălina;w;1
1;Hajer;w;1
1;Hajrah;w;1
1;Halimatou;w;1
1;Hatice;w;1
1;Heja;w;1
1;Helene;w;1
1;Hoda;w;1
1;Hope;w;1
1;Hoàng;w;1
1;Ikranur;w;1
1;Ileyna-Kübra;w;1
1;Inga;w;1
1;Irma;w;1
1;Isabella;w;1
1;Isalie;w;1
1;Jamile;w;1
1;Jana;w;1
1;Janna;w;1
1;Jariel;w;1
1;Jasmina;w;1
1;Jasmine;w;1
1;Jessica;w;1
1;Josephine;w;1
1;Joury;w;1
1;Julia;w;1
1;Kauthar;w;1
1;Kayla;w;1
1;Kiana;w;1
1;Klara;w;1
1;Laiaa;w;1
1;Larissa;w;1
1;Lavinya;w;1
1;Layla;w;1
1;Laysan;w;1
1;Leana;w;1
1;Lena;w;1
1;Lene;w;1
1;Leni;w;1
1;Lenja;w;1
1;Leonie;w;1
1;Leya;w;1
1;Lia;w;1
1;Liana;w;1
1;Lily;w;1
1;Lima;w;1
1;Lina;w;1
1;Liya;w;1
1;Liyah;w;1
1;Liz;w;1
1;Lorena;w;1
1;Lucinda;w;1
1;Luisa;w;1
1;Luna;w;1
1;Lydia;w;1
1;Léonie-Charlotte;w;1
1;Maeva;w;1
1;Maja-Laura;w;1
1;Malena;w;1
1;Malina;w;1
1;Maliya;w;1
1;Malía;w;1
1;Maral;w;1
1;Mariana;w;1
1;Mariya;w;1
1;Marliya;w;1
1;Marly;w;1
1;Marua;w;1
1;Maryam;w;1
1;Masal;w;1
1;Mavi;w;1
1;Mavie;w;1
1;Maya-Maria;w;1
1;Maya;w;1
1;Maëlle;w;1
1;Medina;w;1
1;Melek;w;1
1;Melina;w;1
1;Melisa;w;1
1;Merima;w;1
1;Merve;w;1
1;Meyra;w;1
1;Mia-Tijana;w;1
1;Mihra;w;1
1;Milana;w;1
1;Milén;w;1
1;Mina;w;1
1;Nahed;w;1
1;Nalani;w;1
1;Natalie;w;1
1;Nazanin;w;1
1;Nazik;w;1
1;Nazli;w;1
1;Nedzhibe;w;1
1;Nejra;w;1
1;Nicole;w;1
1;Nisa;w;1
1;Nissi;w;1
1;Nubii;w;1
1;Ola;w;1
1;Peri;w;1
1;Prissa;w;1
1;Qamar;w;1
1;Rachel;w;1
1;Ria;w;1
1;Riyan;w;1
1;Rojda;w;1
1;Rose;w;1
1;Roza;w;1
1;Rozerîn;w;1
1;Rubina;w;1
1;Ruby;w;1
1;Rufta;w;1
1;Safijja;w;1
1;Samah;w;1
1;Samiha;w;1
1;Sara-Maria;w;1
1;Sara;w;1
1;Sarah-Jane;w;1
1;Seana;w;1
1;Sena;w;1
1;Shalom;w;1
1;Sofija;w;1
1;Sonya;w;1
1;Sophia;w;1
1;Stella;w;1
1;Sumaya;w;1
1;Talya;w;1
1;Tamara;w;1
1;Taraf;w;1
1;Tasnim;w;1
1;Thalea;w;1
1;Thea;w;1
1;Tilda;w;1
1;Treasure;w;1
1;Tuana;w;1
1;Tuyết;w;1
1;Valentina;w;1
1;Villemo;w;1
1;Vittoria;w;1
1;Zahraa;w;1
1;Zaiya;w;1
1;Zena;w;1
1;Zeryan;w;1
1;Zilan;w;1
1;Aaron;m;1
1;Abdallah;m;1
1;Abdoul;m;1
1;Adem;m;1
1;Adm;m;1
1;Adonis;m;1
1;Ahmad;m;1
1;Akın;m;1
1;Alaz;m;1
1;Alex;m;1
1;Alexandros;m;1
1;Alidzan;m;1
1;Alihan;m;1
1;Alik;m;1
1;Alparslan;m;1
1;Ammar;m;1
1;Amon;m;1
1;Anas;m;1
1;Anil;m;1
1;Anouar;m;1
1;Anton;m;1
1;Arda;m;1
1;Ares;m;1
1;Arian;m;1
1;Arsen;m;1
1;Aryan;m;1
1;Asan;m;1
1;Asil;m;1
1;Atlas;m;1
1;Avyaan;m;1
1;Ayan-Matteo;m;1
1;Aybars;m;1
1;Ayhan;m;1
1;Ayman;m;1
1;Azur;m;1
1;Bahoz;m;1
1;Bakican;m;1
1;Baran;m;1
1;Bennet;m;1
1;Bennett;m;1
1;Berkin;m;1
1;Bonyaad;m;1
1;Bryan;m;1
1;Burak;m;1
1;Béla;m;1
1;Can;m;1
1;Carlos;m;1
1;Cesur;m;1
1;Chidubem;m;1
1;Cinar;m;1
1;Công;m;1
1;Dalil;m;1
1;Damijan;m;1
1;Damon;m;1
1;Daniel;m;1
1;Darian;m;1
1;Daris;m;1
1;David-Nicolas;m;1
1;David;m;1
1;Davin-Mason;m;1
1;Dean;m;1
1;Demian;m;1
1;Dino;m;1
1;Dorukhan;m;1
1;Dustin;m;1
1;Elyas;m;1
1;Emiliano;m;1
1;Eran;m;1
1;Eray;m;1
1;Erez;m;1
1;Eric;m;1
1;Erik;m;1
1;Erwin;m;1
1;Eyüp;m;1
1;Fabian;m;1
1;Fabio;m;1
1;Firat;m;1
1;Frederik;m;1
1;Friedrich;m;1
1;Fynn-Luca;m;1
1;Grigori;m;1
1;Gustav;m;1
1;Hadi;m;1
1;Haroun;m;1
1;Harvey;m;1
1;Henry;m;1
1;Hüssein;m;1
1;Hızır-Ali;m;1
1;Ibrahim;m;1
1;Ilay;m;1
1;Ilhami;m;1
1;Ilir;m;1
1;Ilyas;m;1
1;Ilyaz;m;1
1;Imran;m;1
1;Ivan;m;1
1;Ivar;m;1
1;Jamil;m;1
1;Jannick;m;1
1;Jannik;m;1
1;Jawaad;m;1
1;Jibril;m;1
1;Jihad;m;1
1;Johannes;m;1
1;Johny;m;1
1;Jonathan;m;1
1;Julian;m;1
1;Juliano;m;1
1;Kadirhan;m;1
1;Kail;m;1
1;Kaleb;m;1
1;Keano;m;1
1;Kendrick;m;1
1;Kerim;m;1
1;Keylan;m;1
1;Khaled;m;1
1;Kilian;m;1
1;Kurosh;m;1
1;Laurenz;m;1
1;Leano;m;1
1;Lennert;m;1
1;Leonidas;m;1
1;Levente;m;1
1;Lewis;m;1
1;Liev;m;1
1;Lino;m;1
1;Lionel;m;1
1;Lior;m;1
1;Lorenzo;m;1
1;Lukas;m;1
1;Luke;m;1
1;Maddox;m;1
1;Mahan;m;1
1;Mahir;m;1
1;Malik;m;1
1;Mamadou;m;1
1;Mark;m;1
1;Mashal;m;1
1;Mats;m;1
1;Matteo;m;1
1;Mattheo;m;1
1;Matthias;m;1
1;Mattis;m;1
1;Max;m;1
1;Mayar;m;1
1;Memed;m;1
1;Metin;m;1
1;Miguel;m;1
1;Mikael;m;1
1;Mike;m;1
1;Milan-Alejandro;m;1
1;Milian;m;1
1;Mirhat;m;1
1;Miron;m;1
1;Mohammad;m;1
1;Mouhamad;m;1
1;Moussa;m;1
1;Muammer;m;1
1;Muhammet;m;1
1;Muharrem;m;1
1;Mujahid;m;1
1;Nathan;m;1
1;Nelio;m;1
1;Neri;m;1
1;Nikola;m;1
1;Nikolai;m;1
1;Nikoloz;m;1
1;Noah-Dominik;m;1
1;Noah-Liam;m;1
1;Noël;m;1
1;Nuri;m;1
1;Oskar;m;1
1;Oswald;m;1
1;Otto;m;1
1;Pablo;m;1
1;Pepe;m;1
1;Piet;m;1
1;Qasim;m;1
1;Rafael;m;1
1;Ragnar;m;1
1;Ramon;m;1
1;Richard;m;1
1;Rito;m;1
1;Sahid;m;1
1;Samuel;m;1
1;Sayed;m;1
1;Sayfollah;m;1
1;Selim;m;1
1;Semir;m;1
1;Seyyid;m;1
1;Talha;m;1
1;Tammy;m;1
1;Teodor;m;1
1;Till;m;1
1;Timo;m;1
1;Tolga;m;1
1;Tran;m;1
1;Tristan;m;1
1;Tymon;m;1
1;Victor;m;1
1;Vincenzo;m;1
1;Yahya;m;1
1;Yoann;m;1
1;Yosef;m;1
1;Youssef;m;1
1;Yuksel;m;1
1;Yunus;m;1
1;Zahid;m;1
1;Zain;m;1
1;Zayn;m;1
1;Zohan;m;1
1;Adzo;w;2
1;Ahmetìvna;w;2
1;Aksa;w;2
1;Aleksija;w;2
1;Aleyna;w;2
1;Alya;w;2
1;Amalia;w;2
1;Amara;w;2
1;Amaris;w;2
1;Amelya;w;2
1;Ana;w;2
1;Angelika;w;2
1;Anita;w;2
1;Anna;w;2
1;Antonia;w;2
1;Asel;w;2
1;Auguste;w;2
1;Ayse;w;2
1;Aysu;w;2
1;Aziz;w;2
1;Bahar;w;2
1;Bukre;w;2
1;Christin;w;2
1;Christine;w;2
1;Cindy;w;2
1;Delal;w;2
1;Diana;w;2
1;Dua;w;2
1;Dunya;w;2
1;Dzhavatkhanovna;w;2
1;Ela;w;2
1;Elena;w;2
1;Elinor;w;2
1;Elisa;w;2
1;Ella;w;2
1;Ellie;w;2
1;Elsa;w;2
1;Emilia;w;2
1;Emily;w;2
1;Esther;w;2
1;Eveline;w;2
1;Fatma;w;2
1;Fatty;w;2
1;Fernanda;w;2
1;Franziska;w;2
1;Frieda;w;2
1;Gabriele;w;2
1;Gül;w;2
1;Hava;w;2
1;Hayder;w;2
1;Helene;w;2
1;Ijeoma;w;2
1;Imani;w;2
1;Ismail;w;2
1;Jenny;w;2
1;Johanna;w;2
1;Karima;w;2
1;Karlotta;w;2
1;Katarzyna;w;2
1;Kate;w;2
1;Katharina;w;2
1;Kaur;w;2
1;Khánh;w;2
1;Konstanze;w;2
1;Kristina;w;2
1;Lana;w;2
1;Leni;w;2
1;Leticia;w;2
1;Leyla;w;2
1;Lia;w;2
1;Lilith;w;2
1;Liya;w;2
1;Liyah;w;2
1;Lou;w;2
1;Lucia;w;2
1;Madeline;w;2
1;Malina;w;2
1;Malu;w;2
1;Maria;w;2
1;Mariah;w;2
1;Marli;w;2
1;Masal;w;2
1;Meryem;w;2
1;My;w;2
1;Ngoc;w;2
1;Nhi;w;2
1;Nicole;w;2
1;Nikitovna;w;2
1;Nyanta;w;2
1;Nyarko;w;2
1;Ortsaevna;w;2
1;Pauline;w;2
1;Rafetivna;w;2
1;Raphaëlle;w;2
1;Ravza;w;2
1;Robertovna;w;2
1;Rosé;w;2
1;Sadia;w;2
1;Sarah;w;2
1;Sará;w;2
1;Sebastianìvna;w;2
1;Sevel;w;2
1;Sofia;w;2
1;Souline;w;2
1;Speciale;w;2
1;Sumayya;w;2
1;Suzan;w;2
1;Tekleweini;w;2
1;Teya;w;2
1;Theresa;w;2
1;Tuana;w;2
1;Vesna;w;2
1;Victoria;w;2
1;Vivien;w;2
1;Vladyslavìvna;w;2
1;Walburga;w;2
1;Wilavanh;w;2
1;Yarely;w;2
1;Zelimkhanovna;w;2
1;Zhivkova;w;2
1;Zofia;w;2
1;Zuzanna;w;2
1;Élise;w;2
1;Abdülkadir;m;2
1;Adrian;m;2
1;Ahmed;m;2
1;Ahmet;m;2
1;Akadom-Awudu;m;2
1;Alexander;m;2
1;Alexanderovič;m;2
1;Aliou;m;2
1;Ammar;m;2
1;Ansgar;m;2
1;Arinze;m;2
1;Armin;m;2
1;Asaf;m;2
1;Atahan;m;2
1;Baal;m;2
1;Batoma;m;2
1;Berzan;m;2
1;Biserov;m;2
1;Branko;m;2
1;Cevdet;m;2
1;Clément;m;2
1;Danilo;m;2
1;Devrim;m;2
1;Dromi;m;2
1;Edin;m;2
1;Emilio;m;2
1;Emre;m;2
1;Enes;m;2
1;Farell;m;2
1;Fikir;m;2
1;Fouad;m;2
1;Fuat;m;2
1;Georg;m;2
1;Gyuldalaov;m;2
1;Hamdi;m;2
1;Hoàng;m;2
1;Hristov;m;2
1;Ilyas;m;2
1;Isa;m;2
1;Isaac;m;2
1;Jacob;m;2
1;Jermain;m;2
1;Johannes;m;2
1;Jonah;m;2
1;Justus;m;2
1;Kerem;m;2
1;Khair;m;2
1;Klaus;m;2
1;Kázmér;m;2
1;Layif;m;2
1;Leo;m;2
1;Leon;m;2
1;Liam;m;2
1;Lino;m;2
1;Louis;m;2
1;Lucien;m;2
1;Makan;m;2
1;Marvel;m;2
1;Mehmed;m;2
1;Michal;m;2
1;Mico;m;2
1;Mike;m;2
1;Mohammed;m;2
1;Moritz;m;2
1;Nikolas;m;2
1;Ninus;m;2
1;Noah;m;2
1;Noël;m;2
1;Olek;m;2
1;Oliver;m;2
1;Omar;m;2
1;Oskar;m;2
1;Pascal;m;2
1;Radostinov;m;2
1;Ramiz;m;2
1;Ratko;m;2
1;Rua;m;2
1;Sagar;m;2
1;San;m;2
1;Selimanov;m;2
1;Selçuk;m;2
1;Serdarovich;m;2
1;Sezer;m;2
1;Shaliko;m;2
1;Smail;m;2
1;Stefan;m;2
1;Stephan;m;2
1;Sulaiman;m;2
1;Suleiman;m;2
1;Temelkov;m;2
1;Thomas;m;2
1;Vadymovič;m;2
1;Valentin;m;2
1;Veliev;m;2
1;Volodymyrovič;m;2
1;Warui;m;2
1;Yakup;m;2
1;Yazid;m;2
1;Yeboah;m;2
1;Yona;m;2
1;Yunus;m;2
1;Zoran;m;2
1;Zübeyr;m;2
1;Çetin;m;2
1;Çınar;m;2
1;Abdalhameed;w;3
1;Adjeley;w;3
1;Bo;w;3
1;Christiane;w;3
1;Dadula;w;3
1;Emilia;w;3
1;Hailey;w;3
1;Halime;w;3
1;Irene;w;3
1;Lan;w;3
1;Lidia;w;3
1;Luzie;w;3
1;Lydia;w;3
1;Marie;w;3
1;Marlies;w;3
1;Muntaha;w;3
1;Nadeshda;w;3
1;Rose;w;3
1;San;w;3
1;Sophie;w;3
1;Tshimuma;w;3
1;Ulrike;w;3
1;Verena;w;3
1;Yona;w;3
1;Abdulgader;m;3
1;Ekechukwu;m;3
1;Etienne;m;3
1;Halid;m;3
1;Hans;m;3
1;Hussain;m;3
1;Kofi;m;3
1;Leano;m;3
1;Martin;m;3
1;Minh;m;3
1;Paul;m;3
1;Sanibela;m;3
1;Timm;m;3
1;Vasili;m;3
1;Worku;m;3
1;Maria;m;4
