anzahl;vorname;geschlecht;position
1;Elanur;w;1
1;Elaya;w;1
1;Elayna;w;1
1;Elene;w;1
1;Eleonara-Lara;w;1
1;Eleonora;w;1
1;Eleyn;w;1
1;Eleyna;w;1
1;Eliade;w;1
1;Elif-Meva;w;1
1;Elijah;w;1
1;Elinour;w;1
1;Elisabedi;w;1
1;Elise;w;1
1;Elissa;w;1
1;Elizabeth;w;1
1;Ella-Dilara;w;1
1;Ellia;w;1
1;Ellinor;w;1
1;Elma;w;1
1;Elmedina;w;1
1;Elnar;w;1
1;Elois;w;1
1;Elvin;w;1
1;Elyana;w;1
1;Elyesa;w;1
1;Emelia;w;1
1;Emeni;w;1
1;Emili;w;1
1;Emilia-Rose;w;1
1;Emilie;w;1
1;Emiliy;w;1
1;Emina;w;1
1;Emine;w;1
1;Emylia;w;1
1;Endrita;w;1
1;Enja;w;1
1;Enya-Nola;w;1
1;Erica;w;1
1;Erza;w;1
1;Esila-Su;w;1
1;Esila;w;1
1;Eslina;w;1
1;Esra;w;1
1;Estelle;w;1
1;Eva-Marie;w;1
1;Evana;w;1
1;Evangeline;w;1
1;Eveline;w;1
1;Evelyn;w;1
1;Evelyna;w;1
1;Evsu;w;1
1;Ewa;w;1
1;Ewelin;w;1
1;Fadila;w;1
1;Fajar;w;1
1;Farah;w;1
1;Farahat;w;1
1;Farhat;w;1
1;Fatimanur;w;1
1;Fay;w;1
1;Fia;w;1
1;Fiebi;w;1
1;Filippa;w;1
1;Filisia;w;1
1;Filissia;w;1
1;Fioana;w;1
1;Firdaus;w;1
1;Firdevs;w;1
1;Fjella;w;1
1;Fjolla;w;1
1;Floriana;w;1
1;Flutra;w;1
1;Fongang;w;1
1;Francesca;w;1
1;Franciszka;w;1
1;Freda;w;1
1;Freya;w;1
1;Fritzi;w;1
1;Fynja;w;1
1;Ga-Hee;w;1
1;Gamze;w;1
1;Genevieve;w;1
1;Gerda;w;1
1;Giovanna;w;1
1;Gkioulsen;w;1
1;Godblessing;w;1
1;Greta;w;1
1;Gréta;w;1
1;Gule;w;1
1;Gwendolin;w;1
1;Gülfen;w;1
1;Günes;w;1
1;Güneş;w;1
1;Hadassa;w;1
1;Hadia;w;1
1;Hadil;w;1
1;Hafsa;w;1
1;Haifa;w;1
1;Hakima;w;1
1;Halima;w;1
1;Haniya;w;1
1;Hannelore;w;1
1;Haresta;w;1
1;Hawin;w;1
1;Hayat;w;1
1;Haydée;w;1
1;Hayel;w;1
1;Hazina;w;1
1;Hedwig;w;1
1;Heja;w;1
1;Hera;w;1
1;Hermine;w;1
1;Hethvika;w;1
1;Hiba;w;1
1;Hilda;w;1
1;Hilde;w;1
1;Hope;w;1
1;Housna;w;1
1;Hoyami;w;1
1;Idris;w;1
1;Iga;w;1
1;Ikranur;w;1
1;Ilektra;w;1
1;Ileyna;w;1
1;Ilie;w;1
1;Ilinca;w;1
1;Ima;w;1
1;Impana;w;1
1;Ina;w;1
1;Inci;w;1
1;Inés;w;1
1;Ira;w;1
1;Iris;w;1
1;Isabela;w;1
1;Isabell;w;1
1;Isabelle;w;1
1;Ishwa;w;1
1;Isla;w;1
1;Islim;w;1
1;Isra;w;1
1;Israa;w;1
1;Itaa;w;1
1;Iustina;w;1
1;Iva;w;1
1;Ivie;w;1
1;Izabela;w;1
1;İlayda;w;1
1;İrem;w;1
1;Jacklyn;w;1
1;Jane;w;1
1;Jannat;w;1
1;Jaqueline;w;1
1;Jarin;w;1
1;Jasmin-Mariella;w;1
1;Jasmin-Sophie;w;1
1;Jasreet;w;1
1;Jelena;w;1
1;Jenin;w;1
1;Jennie;w;1
1;Jenny;w;1
1;Jerry;w;1
1;Jesil;w;1
1;Jessica;w;1
1;Jessy;w;1
1;Jewel;w;1
1;Jihan;w;1
1;Joana;w;1
1;Johana;w;1
1;Jolien-Anastasia;w;1
1;Joliné;w;1
1;Jonique;w;1
1;Jonna;w;1
1;Josefina;w;1
1;Josephin;w;1
1;Joury;w;1
1;Juli;w;1
1;Juliana;w;1
1;Julijana;w;1
1;Jumana;w;1
1;June;w;1
1;Kader;w;1
1;Kadriye;w;1
1;Kaia;w;1
1;Kalea;w;1
1;Kamar;w;1
1;Kamila;w;1
1;Kardi;w;1
1;Karim;w;1
1;Karolina;w;1
1;Karoline;w;1
1;Kasija;w;1
1;Katalea;w;1
1;Katarina;w;1
1;Katharina;w;1
1;Kathleen;w;1
1;Katja;w;1
1;Kayla;w;1
1;Kelie;w;1
1;Kenaya;w;1
1;Khadija;w;1
1;Khanifa;w;1
1;Kiani;w;1
1;Kiara-Emanuela;w;1
1;Kimberly;w;1
1;Kimmy;w;1
1;Kinaya;w;1
1;Kleo;w;1
1;Kristin;w;1
1;Kyara;w;1
1;Lagewar;w;1
1;Lamara;w;1
1;Lamina;w;1
1;Larisa;w;1
1;Larissa;w;1
1;Lata;w;1
1;Latife;w;1
1;Laurel;w;1
1;Laurin;w;1
1;Lavin;w;1
1;Lavinia;w;1
1;Laya;w;1
1;Leatrice;w;1
1;Leena;w;1
1;Leianna;w;1
1;Lejana;w;1
1;Lenia;w;1
1;Lenka;w;1
1;Leoni;w;1
1;Leonie-Lisa;w;1
1;Leontine;w;1
1;Letizia;w;1
1;Levi;w;1
1;Leyli;w;1
1;Lianna;w;1
1;Lidia;w;1
1;Lile;w;1
1;Lilianna;w;1
1;Lilith;w;1
1;Lilja;w;1
1;Lillian;w;1
1;Lilo;w;1
1;Lilya;w;1
1;Linh;w;1
1;Linn;w;1
1;Lise;w;1
1;Livana;w;1
1;Livija;w;1
1;Liza;w;1
1;Loes;w;1
1;Lona;w;1
1;Loreen;w;1
1;Loreley;w;1
1;Lorena;w;1
1;Lori;w;1
1;Lotte;w;1
1;Louana;w;1
1;Louise;w;1
1;Lounya;w;1
1;Luce;w;1
1;Lucie;w;1
1;Lucienne;w;1
1;Ludovica;w;1
1;Luka;w;1
1;Lulia;w;1
1;Lumi;w;1
1;Lumia;w;1
1;Lumina;w;1
1;Luzie;w;1
1;Lydia;w;1
1;Lyn;w;1
1;Lyra;w;1
1;Maanvi;w;1
1;Mackryen;w;1
1;Madiha;w;1
1;Madina;w;1
1;Madita;w;1
1;Maeko;w;1
1;Maelyn;w;1
1;Magalie;w;1
1;Magdalena;w;1
1;Mahoora;w;1
1;Maia;w;1
1;Maija;w;1
1;Maimouna;w;1
1;Maira;w;1
1;Maivi;w;1
1;Majra;w;1
1;Malaak;w;1
1;Malak;w;1
1;Malena;w;1
1;Mali;w;1
1;Malía;w;1
1;Maneeha;w;1
1;Manessa;w;1
1;Manha;w;1
1;Manisa;w;1
1;Manolya;w;1
1;Mara;w;1
1;Maranata;w;1
1;Margareta;w;1
1;Margarethe;w;1
1;Margo;w;1
1;Marie-Fleur;w;1
1;Mariella;w;1
1;Mariem;w;1
1;Marija;w;1
1;Marijana;w;1
1;Marisa;w;1
1;Marita;w;1
1;Marleen;w;1
1;Marta;w;1
1;Mary;w;1
1;Massago;w;1
1;Matilde;w;1
1;Mavie;w;1
1;Maxima;w;1
1;Maxime;w;1
1;Mayan;w;1
1;Mayar;w;1
1;Mayra;w;1
1;Maysa;w;1
1;Maëlla;w;1
1;Maïmouna;w;1
1;Mbetmi;w;1
1;Medeea;w;1
1;Medine;w;1
1;Melanie;w;1
1;Meliha;w;1
1;Melike;w;1
1;Melisa;w;1
1;Mellek;w;1
1;Melodi;w;1
1;Melody;w;1
1;Menessa;w;1
1;Merisa;w;1
1;Merjem;w;1
1;Merla;w;1
1;Meryem-Melinay;w;1
1;Metis;w;1
1;Meyra;w;1
1;Mi;w;1
1;Michelle;w;1
1;Mie;w;1
1;Miko;w;1
1;Milla;w;1
1;Milou;w;1
1;Mine;w;1
1;Minh;w;1
1;Minna;w;1
1;Miraal;w;1
1;Mirabel;w;1
1;Mirabella;w;1
1;Mirela;w;1
1;Mirha;w;1
1;Mirian;w;1
1;Miroslava;w;1
1;Miya;w;1
1;Morin;w;1
1;Mouna;w;1
1;Myra;w;1
1;Naadhira;w;1
1;Nadine;w;1
1;Nadya;w;1
1;Naemí;w;1
1;Naila;w;1
1;Naile;w;1
1;Naima;w;1
1;Naina;w;1
1;Najah;w;1
1;Naomi;w;1
1;Naoumy-Sophia;w;1
1;Naren;w;1
1;Natalie;w;1
1;Natalija;w;1
1;Nataly;w;1
1;Nataša;w;1
1;Nathalie;w;1
1;Naual;w;1
1;Nazifa-Imani;w;1
1;Naïma;w;1
1;Nefelli;w;1
1;Nefes;w;1
1;Nehir;w;1
1;Nela;w;1
1;Neli;w;1
1;Nena-Luna;w;1
1;Nergiz;w;1
1;Nesrin;w;1
1;Neva;w;1
1;Ngoc;w;1
1;Nia;w;1
1;Niam;w;1
1;Nicolette;w;1
1;Nienke;w;1
1;Nihan;w;1
1;Nikoleta;w;1
1;Nila;w;1
1;Nilou;w;1
1;Nima;w;1
1;Nino;w;1
1;Nissma;w;1
1;Nita;w;1
1;Nivin;w;1
1;Niyan;w;1
1;Nkoum;w;1
1;Noa;w;1
1;Nourdokht;w;1
1;Nourifa;w;1
1;Noussi;w;1
1;Noé;w;1
1;Nuca;w;1
1;Nura;w;1
1;Nuri;w;1
1;Nuria;w;1
1;Néphélie;w;1
1;Odie;w;1
1;Olamide;w;1
1;Oluwajomiloju;w;1
1;Olympia;w;1
1;Olívia;w;1
1;Oona;w;1
1;Osleen;w;1
1;Ottilie;w;1
1;Palina;w;1
1;Paloma;w;1
1;Penina;w;1
1;Pera;w;1
1;Phia;w;1
1;Phillis;w;1
1;Philomena;w;1
1;Philomène;w;1
1;Pola;w;1
1;Polli;w;1
1;Prodige;w;1
1;Quoicheu;w;1
1;Rabia;w;1
1;Raelyn;w;1
1;Raffaela;w;1
1;Rafif;w;1
1;Raha;w;1
1;Rahel;w;1
1;Rahime;w;1
1;Rahma;w;1
1;Raia;w;1
1;Raisa;w;1
1;Ramiza;w;1
1;Rana;w;1
1;Rania;w;1
1;Ranim;w;1
1;Raven;w;1
1;Rayana;w;1
1;Rayhana;w;1
1;Razal;w;1
1;Razan;w;1
1;Reem;w;1
1;Reeva;w;1
1;Refiye;w;1
1;Rehmat;w;1
1;Renesmee;w;1
1;Rey;w;1
1;Rienas;w;1
1;Rima;w;1
1;Riona;w;1
1;Rittal;w;1
1;Riva;w;1
1;Rivan;w;1
1;Riyam;w;1
1;Roberta;w;1
1;Roha;w;1
1;Rona;w;1
1;Rosaria;w;1
1;Rosi;w;1
1;Roza;w;1
1;Rozalia;w;1
1;Rozelin;w;1
1;Rozerin;w;1
1;Rozerine;w;1
1;Rudjija;w;1
1;Rui;w;1
1;Rumi;w;1
1;Rusul;w;1
1;Rut;w;1
1;Rutvi;w;1
1;Rükiye;w;1
1;Saavi;w;1
1;Sabaya;w;1
1;Sabina;w;1
1;Sadaf;w;1
1;Safina;w;1
1;Safiyakhon;w;1
1;Saida;w;1
1;Sala;w;1
1;Sally;w;1
1;Salya;w;1
1;Samia;w;1
1;Sanaba;w;1
1;Sanne;w;1
1;Sarina;w;1
1;Scarlett;w;1
1;Selcan;w;1
1;Selda;w;1
1;Selenay;w;1
1;Selin;w;1
1;Selina;w;1
1;Sema;w;1
1;Senem;w;1
1;Serap;w;1
1;Sevda;w;1
1;Sevin;w;1
1;Seyna;w;1
1;Shahed;w;1
1;Shaimaa;w;1
1;Shammahel;w;1
1;Shaylin;w;1
1;Shir;w;1
1;Shirin;w;1
1;Shree;w;1
1;Shukriya;w;1
1;Siana;w;1
1;Siena;w;1
1;Simel;w;1
1;Simeria;w;1
1;Simone;w;1
1;Skadi;w;1
1;Skye;w;1
1;Skyla;w;1
1;Smilla;w;1
1;Soelya;w;1
1;Sofija;w;1
1;Sofía;w;1
1;Soline;w;1
1;Sonia;w;1
1;Sonya;w;1
1;Steva;w;1
1;Stine;w;1
1;Su;w;1
1;Sultan;w;1
1;Sumaja;w;1
1;Sundus;w;1
1;Sure;w;1
1;Swapnocharini;w;1
1;Sweja;w;1
1;Taara;w;1
1;Tabea-Mathilda;w;1
1;Talien;w;1
1;Tama;w;1
1;Tamar;w;1
1;Tamara;w;1
1;Tamina;w;1
1;Tatiana;w;1
1;Tea;w;1
1;Teodora;w;1
1;Teresa;w;1
1;Teria;w;1
1;Tertil;w;1
1;Tessa;w;1
1;Tessaya;w;1
1;Thelma;w;1
1;Tiara;w;1
1;Timaa;w;1
1;Tippa;w;1
1;Toni;w;1
1;Tran;w;1
1;Trinh;w;1
1;Tusem;w;1
1;Tuuli;w;1
1;Tú;w;1
1;Uma;w;1
1;Uvietobore;w;1
1;Valerie;w;1
1;Valin;w;1
1;Valintina;w;1
1;Valli;w;1
1;Vanda;w;1
1;Vanessa;w;1
1;Vega;w;1
1;Veronica;w;1
1;Veselina;w;1
1;Viktoria-Vũ;w;1
1;Viktoriya;w;1
1;Viktória;w;1
1;Violetta-Maria;w;1
1;Violetta;w;1
1;Vittoria;w;1
1;Vivien;w;1
1;Vivienne;w;1
1;Viyana;w;1
1;Wanda;w;1
1;Wanshu;w;1
1;Widad;w;1
1;Wiebke;w;1
1;Willow;w;1
1;Wilmina;w;1
1;Winona;w;1
1;Xarah-Bjola;w;1
1;Yafa;w;1
1;Yagmur;w;1
1;Yamur;w;1
1;Yaren;w;1
1;Yasmine;w;1
1;Yaya;w;1
1;Yegane;w;1
1;Yelena;w;1
1;Yeliz;w;1
1;Yi-Wen;w;1
1;Ylva;w;1
1;Ylvie-Sophie;w;1
1;Yoana;w;1
1;Yosefina;w;1
1;Yuliya;w;1
1;Yuna;w;1
1;Yurdagül;w;1
1;Yvi;w;1
1;Yüsra;w;1
1;Zaara;w;1
1;Zakiratou;w;1
1;Zamira;w;1
1;Zaynab;w;1
1;Zendaya;w;1
1;Zerya;w;1
1;Zetra;w;1
1;Zeyna;w;1
1;Zhulieta;w;1
1;Ziva;w;1
1;Zofia;w;1
1;Zoha;w;1
1;Zoi;w;1
1;Zora;w;1
1;Zozan;w;1
1;Zoë;w;1
1;Zuhra;w;1
1;Zula;w;1
1;Ánh;w;1
1;Élodie;w;1
1;Éloïse;w;1
1;Özge;w;1
1;Ürküş;w;1
1;Şirin;w;1
1;Aahid-Mir;m;1
1;Aarab;m;1
1;Aariz;m;1
1;Aayan;m;1
1;Abdalkader;m;1
1;Abdel;m;1
1;Abdulrahman;m;1
1;Abdurrahman;m;1
1;Abed;m;1
1;Abel;m;1
1;Abhinavpratap;m;1
1;Abidin;m;1
1;Aboubacar;m;1
1;Abram;m;1
1;Achille;m;1
1;Acil;m;1
1;Adan;m;1
1;Adis;m;1
1;Aeneas;m;1
1;Agana;m;1
1;Agusuu;m;1
1;Ahil;m;1
1;Aid;m;1
1;Aiken;m;1
1;Aitor;m;1
1;Ajan;m;1
1;Alaz;m;1
1;Albert;m;1
1;Albrecht;m;1
1;Alejandro-Alessio;m;1
1;Aleksander;m;1
1;Aleo;m;1
1;Alessijo;m;1
1;Alex;m;1
1;Alfie;m;1
1;Alfonso;m;1
1;Alfred;m;1
1;Alhasan;m;1
1;Alhussein;m;1
1;Alihan;m;1
1;Aliou;m;1
1;Aljosha;m;1
1;Alkan;m;1
1;Alkinoos;m;1
1;Allen;m;1
1;Aloe;m;1
1;Alonso;m;1
1;Alpha;m;1
1;Altay;m;1
1;Alva;m;1
1;Amadou;m;1
1;Amess;m;1
1;Amil;m;1
1;Amjed;m;1
1;Amon;m;1
1;Amour;m;1
1;An;m;1
1;Anas;m;1
1;Andria;m;1
1;Andriy;m;1
1;Anel;m;1
1;Anes;m;1
1;Angel;m;1
1;Ansel;m;1
1;Antoine;m;1
1;António;m;1
1;Anvar;m;1
1;Apollo;m;1
1;Aram;m;1
1;Arbor;m;1
1;Arda;m;1
1;Arden;m;1
1;Aren;m;1
1;Ares-Artem;m;1
1;Arham;m;1
1;Ari;m;1
1;Arif;m;1
1;Arik;m;1
1;Aris;m;1
1;Arius;m;1
1;Arjen;m;1
1;Arjun;m;1
1;Arman;m;1
1;Armandas;m;1
1;Arnold;m;1
1;Aron;m;1
1;Arshed;m;1
1;Arslan;m;1
1;Arthur-Dominic;m;1
1;Arvid;m;1
1;Arwin;m;1
1;Asmir;m;1
1;Assil;m;1
1;Atakan;m;1
1;Ateş;m;1
1;Atharv;m;1
1;Augusto;m;1
1;Augustyn;m;1
1;Aurel;m;1
1;Aurelio;m;1
1;Aurelius;m;1
1;Auric;m;1
1;Austin;m;1
1;Avi-Itzak;m;1
1;Avi;m;1
1;Avik;m;1
1;Aylin;m;1
1;Azahel;m;1
1;Bari;m;1
1;Batu;m;1
1;Bechir;m;1
1;Beltrán;m;1
1;Ben-Nikos;m;1
1;Bene;m;1
1;Bennet;m;1
1;Benyamin;m;1
1;Berg;m;1
1;Berke;m;1
1;Berzan;m;1
1;Beyhan;m;1
1;Biui;m;1
1;Bkalu;m;1
1;Blossom;m;1
1;Bodo;m;1
1;Bogdan;m;1
1;Bosse;m;1
1;Boubacar;m;1
1;Braian;m;1
1;Brayan;m;1
1;Caio;m;1
1;Caleb-Matthias;m;1
1;Caleb;m;1
1;Calogero;m;1
1;Calvin;m;1
1;Camilo;m;1
1;Can-Elio;m;1
1;Can;m;1
1;Caner;m;1
1;Caoimhín;m;1
1;Carl-Ferdinand;m;1
1;Casimir;m;1
1;Cayden;m;1
1;Cesur;m;1
1;Charles-Augustin;m;1
1;Charly;m;1
1;Chidi;m;1
1;Chiedozie;m;1
1;Chime;m;1
1;Christian;m;1
1;Christopher;m;1
1;Christos-Stylianos;m;1
1;Christos;m;1
1;Cihan;m;1
1;Cihat;m;1
1;Cinar;m;1
1;Ciran;m;1
1;Ciyager;m;1
1;Colin;m;1
1;Collin;m;1
1;Connor;m;1
1;Conrad;m;1
1;Cosimo;m;1
1;Cosmin;m;1
1;Cosmo;m;1
1;Culità;m;1
1;Cy;m;1
1;Dalilz;m;1
1;Damianos;m;1
1;Damir;m;1
1;Danial;m;1
1;Daniil;m;1
1;Danilo;m;1
1;Dante;m;1
1;Danyar;m;1
1;Dara;m;1
1;Daris;m;1
1;Dariusch;m;1
1;Darkwah;m;1
1;Darnell;m;1
1;Darío;m;1
1;Dastan;m;1
1;Daut;m;1
1;Dave;m;1
1;Daxley;m;1
1;Dayan;m;1
1;Dean;m;1
1;Dejan;m;1
1;Deon;m;1
1;Deva;m;1
1;Devan;m;1
1;Devrim;m;1
1;Dex;m;1
1;Deyvid;m;1
1;Dhruv;m;1
1;Dian;m;1
1;Diell;m;1
1;Diluaz;m;1
1;Diyan;m;1
1;Djamal;m;1
1;Dominik;m;1
1;Donato;m;1
1;Doruk;m;1
1;Doğan;m;1
1;Drilon;m;1
1;Drin;m;1
1;Dschingis;m;1
1;Duam;m;1
1;Duc;m;1
1;Ebrahim;m;1
1;Echeta;m;1
1;Eddy;m;1
1;Edgar;m;1
1;Edoardo;m;1
1;Eduard-George;m;1
1;Ekrem;m;1
1;Ektoras;m;1
1;Elay;m;1
1;Eleazar;m;1
1;Eliano;m;1
1;Elias-Malik;m;1
1;Eliya;m;1
1;Eliyah;m;1
1;Eliyas;m;1
1;Elvin;m;1
1;Elyas-Hamza;m;1
1;Elyesa;m;1
1;Emad;m;1
1;Emile;m;1
1;Emilijo;m;1
1;Emilio-Aurelio;m;1
1;Emilio-Gabriel;m;1
1;Emmanuel;m;1
1;Emrullah;m;1
1;Enea;m;1
1;Enes;m;1
1;Ennur;m;1
1;Enzo;m;1
1;Eray;m;1
1;Eremia;m;1
1;Erion;m;1
1;Erkan;m;1
1;Eryk;m;1
1;Eshan;m;1
1;Etienne;m;1
1;Evan;m;1
1;Eycan;m;1
1;Ezat;m;1
1;Ezra;m;1
1;Fabio;m;1
1;Fabius;m;1
1;Fabricio-Anelio;m;1
1;Fadel;m;1
1;Fadi;m;1
1;Fahad;m;1
1;Fahed;m;1
1;Fareed;m;1
1;Farouk;m;1
1;Faruk;m;1
1;Fatih;m;1
1;Fatmir;m;1
1;Federico;m;1
1;Felan;m;1
1;Feo;m;1
1;Filemon;m;1
1;Fillipp;m;1
1;Finn-Connor;m;1
1;Finnley;m;1
1;Fio;m;1
1;Fionn;m;1
1;Firas;m;1
1;Fjell;m;1
1;Flynn;m;1
1;Frane;m;1
1;Frank;m;1
1;Franziskus;m;1
1;Frederick;m;1
1;Fredrik;m;1
1;Frido;m;1
1;Fridolin;m;1
1;Friedemann;m;1
1;Friedrich-Antonius;m;1
1;Furkan;m;1
1;Félix;m;1
1;Gabriil;m;1
1;Gabrijel;m;1
1;Gega;m;1
1;Georg;m;1
1;George;m;1
1;Georgi;m;1
1;Gerhard;m;1
1;German;m;1
1;Ghaith;m;1
1;Ghaiz;m;1
1;Ghanem;m;1
1;Gino;m;1
1;Giovanni;m;1
1;Giuseppe;m;1
1;Goku;m;1
1;Goran;m;1
1;Granit;m;1
1;Gregor;m;1
1;Gülen;m;1
1;Güneș;m;1
1;Haad;m;1
1;Habib;m;1
1;Hagen;m;1
1;Haidar;m;1
1;Haitham;m;1
1;Hakeem;m;1
1;Halid;m;1
1;Halif;m;1
1;Halil;m;1
1;Hani;m;1
1;Hariz;m;1
1;Harri;m;1
1;Harry;m;1
1;Harvey;m;1
1;Hasim;m;1
1;Hejan;m;1
1;Helena;m;1
1;Hisman;m;1
1;Hiten;m;1
1;Hoang;m;1
1;Hosseinali;m;1
1;Hoàng;m;1
1;Hulusi;m;1
1;Husam;m;1
1;Hyusein;m;1
1;Iacov-Deniro;m;1
1;Iacov;m;1
1;Ibish;m;1
1;Ibrahima;m;1
1;Igbinosa;m;1
1;Ilay-Levi;m;1
1;Ilay;m;1
1;Iliyan;m;1
1;Ilyan;m;1
1;Ilyano;m;1
1;Imad;m;1
1;Imani;m;1
1;Imay;m;1
1;Immanuel;m;1
1;Imran;m;1
1;Ireneo;m;1
1;Isah;m;1
1;Isaija;m;1
1;Ishak;m;1
1;Ivaan;m;1
1;Ivalin;m;1
1;Ivan;m;1
1;İsa;m;1
1;İsmail;m;1
1;İsmet;m;1
1;Jabal;m;1
1;Jack;m;1
1;Jadon;m;1
1;Jahmil;m;1
1;Jailen;m;1
1;Jamal;m;1
1;Jamie;m;1
1;Janne;m;1
1;Jannes;m;1
1;Jaron;m;1
1;Jawad;m;1
1;Jax;m;1
1;Jayden;m;1
1;Jean-Pierre;m;1
1;Jean;m;1
1;Jebel;m;1
1;Jebril;m;1
1;Jehon;m;1
1;Jesper;m;1
1;Jibriel;m;1
1;Jimmy;m;1
1;Jinan;m;1
1;Jing;m;1
1;Jiyan;m;1
1;Jo;m;1
1;Johanes;m;1
1;Johannes;m;1
1;Jona;m;1
1;Jonel;m;1
1;Jonàš;m;1
1;Joona;m;1
1;Jose;m;1
1;Joseph;m;1
1;Josse;m;1
1;Joud;m;1
1;Jovan;m;1
1;Jude;m;1
1;Juli;m;1
1;Julien;m;1
1;Junior;m;1
1;Jusuf;m;1
1;Jàden;m;1
1;Kaan;m;1
1;Kai;m;1
1;Kajan;m;1
1;Kaly;m;1
1;Kamil;m;1
1;Kandet;m;1
1;Kanishk;m;1
1;Karlsson;m;1
1;Karrar;m;1
1;Kaspar;m;1
1;Kaï;m;1
1;Keanu;m;1
1;Kemal;m;1
1;Kenderick;m;1
1;Kendrick;m;1
1;Kennedy;m;1
1;Kenny;m;1
1;Keno;m;1
1;Khadbekh;m;1
1;Khalil-Hossam;m;1
1;Khalil;m;1
1;Kianoush;m;1
1;Kiasha;m;1
1;Kilon;m;1
1;Kitio;m;1
1;Konrad;m;1
1;Kosai;m;1
1;Krasimir;m;1
1;Krish;m;1
1;Krystian;m;1
1;Kyan;m;1
1;Kyle;m;1
1;Kylian;m;1
1;Lael-Cesar;m;1
1;Laith;m;1
1;Lamin;m;1
1;Latif;m;1
1;Laurenz;m;1
1;Lauri;m;1
1;Lean;m;1
1;Leano-Diego;m;1
1;Leart;m;1
1;Ledion;m;1
1;Ledri;m;1
1;Lennox;m;1
1;Leonhard;m;1
1;Leroy;m;1
1;Levan;m;1
1;Lewi;m;1
1;Lewin;m;1
1;Leyan;m;1
1;Liam-Dean;m;1
1;Liam-Noel;m;1
1;Lias-Noah;m;1
1;Lido;m;1
1;Lilian;m;1
1;Lionel;m;1
1;Livio;m;1
1;Liyana;m;1
1;Liyian;m;1
1;Llewyn;m;1
1;Loai;m;1
1;Long;m;1
1;Lorenz;m;1
1;Lorian;m;1
1;Loris;m;1
1;Lowen;m;1
1;Loyd;m;1
1;Lu;m;1
1;Lucien;m;1
1;Luck-Azarel;m;1
1;Lui;m;1
1;Lujan;m;1
1;Luke;m;1
1;Lunis;m;1
1;Luuk;m;1
1;Lyam;m;1
1;Lyon;m;1
1;Léandre;m;1
1;Mace;m;1
1;Maen;m;1
1;Maged;m;1
1;Mahan;m;1
1;Maher;m;1
1;Mahmut;m;1
1;Mailo;m;1
1;Majed;m;1
1;Maksym;m;1
1;Malachai;m;1
1;Malcolm;m;1
1;Maleo;m;1
1;Mamoyt;m;1
1;Manar;m;1
1;Mansur;m;1
1;Marc;m;1
1;Marco;m;1
1;Marcus;m;1
1;Mario;m;1
1;Marios-Georgios;m;1
1;Marko;m;1
1;Markus;m;1
1;Marsel;m;1
1;Marten;m;1
1;Marvin;m;1
1;Marwa;m;1
1;Mason;m;1
1;Matej;m;1
1;Matheo;m;1
1;Mathias;m;1
1;Mathieu;m;1
1;Matias;m;1
1;Matt;m;1
1;Mattheo;m;1
1;Mattheu;m;1
1;Matvey;m;1
1;Mauritius;m;1
1;Mawutonam;m;1
1;Maxime;m;1
1;Mayor;m;1
1;Maël;m;1
1;Meer;m;1
1;Mehdi;m;1
1;Mehmethan;m;1
1;Mehrsam;m;1
1;Melik;m;1
1;Merdan;m;1
1;Mero;m;1
1;Mert;m;1
1;Metehan;m;1
1;Meto;m;1
1;Mevaip;m;1
1;Micah;m;1
1;Michele;m;1
1;Michelle;m;1
1;Miguel;m;1
1;Mihailo;m;1
1;Mikan;m;1
1;Mikha;m;1
1;Mikhail;m;1
1;Miko;m;1
1;Milano;m;1
1;Milen;m;1
1;Miles-George;m;1
1;Miles;m;1
1;Milijan;m;1
1;Milo-Luc;m;1
1;Minh;m;1
1;Mio;m;1
1;Miral;m;1
1;Miro;m;1
1;Miron;m;1
1;Miru;m;1
1;Mitja;m;1
1;Mo;m;1
1;Moatasem;m;1
1;Moemen;m;1
1;Mohamed-Ali;m;1
1;Mohsen;m;1
1;Moise-Eliab;m;1
1;Moufak;m;1
1;Mousa;m;1
1;Mousab;m;1
1;Mridha;m;1
1;Muhammed-Ali;m;1
1;Muhammet;m;1
1;Munkhdul;m;1
1;Musab;m;1
1;Myles;m;1
1;Müjdat;m;1
1;Müslüm;m;1
1;Nabil;m;1
1;Nade;m;1
1;Nael;m;1
1;Naim;m;1
1;Najem;m;1
1;Nathan;m;1
1;Nazif;m;1
1;Neel;m;1
1;Nefi;m;1
1;Nehad;m;1
1;Neil;m;1
1;Nelio;m;1
1;Nelius;m;1
1;Nelmia;m;1
1;Neo;m;1
1;Neven;m;1
1;Nevio;m;1
1;Nicholas;m;1
1;Nicklass;m;1
1;Nico;m;1
1;Nicola;m;1
1;Nicolò;m;1
1;Niilo;m;1
1;Nik;m;1
1;Nika;m;1
1;Nikodem;m;1
1;Nikola;m;1
1;Nikolai;m;1
1;Nikolaus;m;1
1;Nimar;m;1
1;Nino-Diago;m;1
1;Nino;m;1
1;Noa;m;1
1;Noan;m;1
1;Nouri;m;1
1;Nouriel;m;1
1;Noé;m;1
1;Nureddin;m;1
1;Nuriel;m;1
1;Nyalla;m;1
1;Nzuimanto;m;1
1;Oishik;m;1
1;Oisín;m;1
1;Oleksandr;m;1
1;Olin;m;1
1;Olmo;m;1
1;Osama;m;1
1;Osemuahu;m;1
1;Oshoke;m;1
1;Ossaid;m;1
1;Ostap;m;1
