anzahl;vorname;geschlecht;position
28;Noah;m;1
24;Adam;m;1
23;Amir;m;1
21;Ali;m;2
19;Sophie;w;2
17;Elias;m;1
16;Aras;m;1
16;Liam;m;1
15;Ali;m;1
14;Muhammed;m;1
13;Hamza;m;1
13;Mohamad;m;1
12;Emilia;w;1
12;Medina;w;1
12;Luca;m;1
12;Marie;w;2
11;Lina;w;1
11;Malik;m;1
10;Ayla;w;1
10;Lia;w;1
10;Mia;w;1
10;Sofia;w;1
10;Ilyas;m;1
10;Yasin;m;1
9;Charlotte;w;1
9;Elif;w;1
9;Ibrahim;m;1
9;Leon;m;1
9;Mohamed;m;1
9;Maria;w;2
8;Hannah;w;1
8;Emilio;m;1
8;Jonas;m;1
8;Milan;m;1
8;Mohammed;m;1
8;Oskar;m;1
7;Emily;w;1
7;Emma;w;1
7;Eva;w;1
7;Jasmin;w;1
7;Lea;w;1
7;Mila;w;1
7;Mira;w;1
7;Zeynep;w;1
7;Alexander;m;1
7;David;m;1
7;Emir;m;1
7;Joshua;m;1
7;Lukas;m;1
7;Mahir;m;1
7;Mohammad;m;1
7;Can;m;2
6;Ada;w;1
6;Alea;w;1
6;Aliya;w;1
6;Aliyah;w;1
6;Alma;w;1
6;Alya;w;1
6;Fatima;w;1
6;Laura;w;1
6;Mathilda;w;1
6;Meryem;w;1
6;Mina;w;1
6;Nele;w;1
6;Nisa;w;1
6;Sara;w;1
6;Sophie;w;1
6;Ahmad;m;1
6;Ayaz;m;1
6;Deniz;m;1
6;Hassan;m;1
6;Issa;m;1
6;Karim;m;1
6;Levi;m;1
6;Mehmet;m;1
6;Musa;m;1
6;Mustafa;m;1
6;Omar;m;1
6;Yusuf;m;1
6;Lina;w;2
6;Nur;w;2
6;Sophia;w;2
6;Alexander;m;2
6;Emil;m;2
5;Amalia;w;1
5;Amelia;w;1
5;Amelie;w;1
5;Amira;w;1
5;Arya;w;1
5;Asya;w;1
5;Ela;w;1
5;Elena;w;1
5;Elisa;w;1
5;Ella;w;1
5;Helena;w;1
5;Isabella;w;1
5;Leah;w;1
5;Lena;w;1
5;Lilly;w;1
5;Liya;w;1
5;Luna;w;1
5;Malia;w;1
5;Marie;w;1
5;Maryam;w;1
5;Nala;w;1
5;Olivia;w;1
5;Sarah;w;1
5;Sophia;w;1
5;Anton;m;1
5;Aslan;m;1
5;Felix;m;1
5;Finn;m;1
5;Gabriel;m;1
5;Jakob;m;1
5;Julian;m;1
5;Louis;m;1
5;Mateo;m;1
5;Maximilian;m;1
5;Milo;m;1
5;Youssef;m;1
5;Yunus;m;1
5;Zayn;m;1
5;Charlotte;w;2
5;Johanna;w;2
5;Valentin;m;2
4;Alina;w;1
4;Antonia;w;1
4;Asel;w;1
4;Beyza;w;1
4;Celine;w;1
4;Cleo;w;1
4;Ecrin;w;1
4;Elina;w;1
4;Eliz;w;1
4;Frida;w;1
4;Hafsa;w;1
4;Helin;w;1
4;Juna;w;1
4;Lara;w;1
4;Leonie;w;1
4;Malina;w;1
4;Mariam;w;1
4;Marlene;w;1
4;Melissa;w;1
4;Nora;w;1
4;Samira;w;1
4;Yasmin;w;1
4;Aaron;m;1
4;Abdullah;m;1
4;Adrian;m;1
4;Ahmed;m;1
4;Edgar;m;1
4;Elyas;m;1
4;Fabian;m;1
4;Idris;m;1
4;Isa;m;1
4;Jonathan;m;1
4;Leano;m;1
4;Lian;m;1
4;Luis;m;1
4;Luka;m;1
4;Mahmoud;m;1
4;Muhammad;m;1
4;Noel;m;1
4;Oliver;m;1
4;Paul;m;1
4;Simon;m;1
4;Theo;m;1
4;Yassin;m;1
4;Zain;m;1
4;Dua;w;2
4;Elisabeth;w;2
4;Luna;w;2
4;Rose;w;2
4;Ben;m;2
4;Christian;m;2
4;Emir;m;2
4;Gabriel;m;2
4;Hamza;m;2
4;Konstantin;m;2
4;Levi;m;2
4;Louis;m;2
4;Malik;m;2
4;Theodor;m;2
3;Aaliyah;w;1
3;Aisha;w;1
3;Alessia;w;1
3;Alva;w;1
3;Amilia;w;1
3;Amina;w;1
3;Amine;w;1
3;Amy;w;1
3;Anastasia;w;1
3;Aurora;w;1
3;Bella;w;1
3;Dilek;w;1
3;Dua;w;1
3;Eleni;w;1
3;Frieda;w;1
3;Greta;w;1
3;Hira;w;1
3;Ida;w;1
3;Jana;w;1
3;Jasmina;w;1
3;Johanna;w;1
3;Kira;w;1
3;Leen;w;1
3;Leyla;w;1
3;Livia;w;1
3;Luisa;w;1
3;Maja;w;1
3;Malak;w;1
3;Masal;w;1
3;Melek;w;1
3;Melina;w;1
3;Melisa;w;1
3;Mona;w;1
3;Selin;w;1
3;Stella;w;1
3;Thea;w;1
3;Zahraa;w;1
3;Zoey;w;1
3;Alparslan;m;1
3;Arden;m;1
3;Aron;m;1
3;Arthur;m;1
3;Ayoub;m;1
3;Baran;m;1
3;Bela;m;1
3;Ben;m;1
3;Benjamin;m;1
3;Daniel;m;1
3;Emil;m;1
3;Ensar;m;1
3;Erik;m;1
3;Fritz;m;1
3;Hadi;m;1
3;Hasan;m;1
3;Hussein;m;1
3;Jamal;m;1
3;Jan;m;1
3;Jannis;m;1
3;Janosch;m;1
3;Julius;m;1
3;Kaan;m;1
3;Kadir;m;1
3;Kalle;m;1
3;Karl;m;1
3;Kassem;m;1
3;Kenan;m;1
3;Kilian;m;1
3;Leander;m;1
3;Leonardo;m;1
3;Lio;m;1
3;Luan;m;1
3;Majed;m;1
3;Maksim;m;1
3;Mattis;m;1
3;Max;m;1
3;Mert;m;1
3;Mikail;m;1
3;Mio;m;1
3;Miran;m;1
3;Miraç;m;1
3;Pepe;m;1
3;Rayan;m;1
3;Rejan;m;1
3;Ryan;m;1
3;Taha;m;1
3;Theodor;m;1
3;Timur;m;1
3;Tom;m;1
3;Victor;m;1
3;Younes;m;1
3;Yousef;m;1
3;Zeyd;m;1
3;Adwoa;w;2
3;Cataleya;w;2
3;Eva;w;2
3;Isabell;w;2
3;Lou;w;2
3;Melek;w;2
3;Mia;w;2
3;Rosa;w;2
3;Sara;w;2
3;Valentina;w;2
3;Zeynep;w;2
3;Aleksandar;m;2
3;Alp;m;2
3;Amir;m;2
3;An;m;2
3;Aslan;m;2
3;Aziz;m;2
3;Benjamin;m;2
3;Elias;m;2
3;Johann;m;2
3;Manuel;m;2
3;Mohammed;m;2
3;Noel;m;2
3;Peter;m;2
3;Salih;m;2
3;Yasin;m;2
2;Adelina;w;1
2;Aden;w;1
2;Alin;w;1
2;Almila;w;1
2;Amani;w;1
2;Amar;w;1
2;Amara;w;1
2;Amaya;w;1
2;Annabelle;w;1
2;Asmin;w;1
2;Ava;w;1
2;Avesta;w;1
2;Aya;w;1
2;Aylin;w;1
2;Ayliz;w;1
2;Azra;w;1
2;Carlotta;w;1
2;Ceylin;w;1
2;Clara;w;1
2;Daria;w;1
2;Dunya;w;1
2;Eda;w;1
2;Elea;w;1
2;Ema;w;1
2;Esila;w;1
2;Esin;w;1
2;Eslem;w;1
2;Fatma;w;1
2;Florentina;w;1
2;Freya;w;1
2;Hanan;w;1
2;Hanna;w;1
2;Havin;w;1
2;Haylie;w;1
2;Ikra;w;1
2;Iman;w;1
2;Inaya;w;1
2;Isabel;w;1
2;Isabelle;w;1
2;Ivana;w;1
2;Josephine;w;1
2;Joury;w;1
2;Julie;w;1
2;Kiyana;w;1
2;Layal;w;1
2;Layan;w;1
2;Lejla;w;1
2;Leni;w;1
2;Liana;w;1
2;Lidya;w;1
2;Lien;w;1
2;Liliana;w;1
2;Lilien;w;1
2;Linda;w;1
2;Lotte;w;1
2;Louisa;w;1
2;Luana;w;1
2;Luca;w;1
2;Lucia;w;1
2;Luise;w;1
2;Luka;w;1
2;Madina;w;1
2;Malou;w;1
2;Manessa;w;1
2;Mara;w;1
2;Marla;w;1
2;Maya;w;1
2;Merjem;w;1
2;Meva;w;1
2;Mihra;w;1
2;Miray;w;1
2;Narin;w;1
2;Natalia;w;1
2;Naya;w;1
2;Neva;w;1
2;Neyla;w;1
2;Nia;w;1
2;Nika;w;1
2;Nilay;w;1
2;Paula;w;1
2;Pia;w;1
2;Razan;w;1
2;Ria;w;1
2;Rima;w;1
2;Rokaya;w;1
2;Romy;w;1
2;Selma;w;1
2;Shaimaa;w;1
2;Sofija;w;1
2;Tala;w;1
2;Theresa;w;1
2;Tia;w;1
2;Tilda;w;1
2;Tulin;w;1
2;Viktoria;w;1
2;Vivien;w;1
2;Wilma;w;1
2;Yusra;w;1
2;Zara;w;1
2;Zehra;w;1
2;Zerya;w;1
2;Zümra;w;1
2;Abdul;m;1
2;Aleksander;m;1
2;Amar;m;1
2;Ammar;m;1
2;Aram;m;1
2;Araz;m;1
2;Arel;m;1
2;Arion;m;1
2;Artur;m;1
2;Azad;m;1
2;Batuhan;m;1
2;Bedirhan;m;1
2;Berkay;m;1
2;Bilal;m;1
2;Caleb;m;1
2;Carl;m;1
2;Caspar;m;1
2;Cosmo;m;1
2;Demetre;m;1
2;Devin;m;1
2;Devrim;m;1
2;Diar;m;1
2;Ebubekir;m;1
2;Ediz;m;1
2;Eduard;m;1
2;Efraim;m;1
2;Elian;m;1
2;Elijah;m;1
2;Elio;m;1
2;Enes;m;1
2;Enzo;m;1
2;Ezra;m;1
2;Fabio;m;1
2;Fares;m;1
2;Fiete;m;1
2;Fynn;m;1
2;Gustav;m;1
2;Henning;m;1
2;Henry;m;1
2;Hizir;m;1
2;Hussain;m;1
2;Ion;m;1
2;Isaac;m;1
2;Iyad;m;1
2;Jamiro;m;1
2;Jayden;m;1
2;Jibril;m;1
2;Jusuf;m;1
2;Karan;m;1
2;Kasimir;m;1
2;Khaled;m;1
2;Khalil;m;1
2;Konrad;m;1
2;Konstantin;m;1
2;Lennard;m;1
2;Lenny;m;1
2;Levin;m;1
2;Lion;m;1
2;Luciano;m;1
2;Maarten;m;1
2;Marvin;m;1
2;Matheo;m;1
2;Mats;m;1
2;Matteo;m;1
2;Michael;m;1
2;Miloš;m;1
2;Mir;m;1
2;Mirac;m;1
2;Miroslav;m;1
2;Moritz;m;1
2;Naser;m;1
2;Neo;m;1
2;Nuri;m;1
2;Omran;m;1
2;Oscar;m;1
