anzahl;vorname;geschlecht;position
51;Marie;w;2
48;Mia;w;1
42;Sophie;w;2
41;Emilia;w;1
39;Oskar;m;1
33;Leon;m;1
32;Ella;w;1
32;Emily;w;1
32;Emma;w;1
31;Emil;m;1
31;Henry;m;1
31;Alexander;m;2
30;Charlotte;w;1
30;Noah;m;1
28;Mila;w;1
28;Lukas;m;1
27;Louis;m;1
26;Felix;m;1
25;Sophia;w;1
25;Anton;m;1
25;Finn;m;1
25;Karl;m;1
25;Luca;m;1
25;Maximilian;m;1
24;Jonas;m;1
23;Anna;w;1
23;Lina;w;1
23;Ben;m;1
23;Theodor;m;1
23;Maria;w;2
22;Charlotte;w;2
21;Ida;w;1
21;David;m;1
21;Elias;m;1
21;Liam;m;1
21;Moritz;m;1
21;Theo;m;1
20;Lea;w;1
20;Lisa;w;1
20;Erik;m;1
20;Levi;m;1
20;Paul;m;1
19;Hanna;w;1
19;Julia;w;1
19;Leni;w;1
18;Lena;w;1
18;Leonie;w;1
18;Mathilda;w;1
18;Paula;w;1
18;Mika;m;1
18;Luise;w;2
17;Hannah;w;1
17;Helena;w;1
17;Lara;w;1
17;Luna;w;1
17;Sophie;w;1
17;Lio;m;1
17;Maximilian;m;2
16;Clara;w;1
16;Lilly;w;1
16;Daniel;m;1
16;Leo;m;1
16;Milan;m;1
16;Pepe;m;1
16;Emilia;w;2
16;Emil;m;2
15;Ava;w;1
15;Elisa;w;1
15;Klara;w;1
15;Maja;w;1
15;Mara;w;1
15;Nora;w;1
15;Alexander;m;1
15;Arthur;m;1
15;Luis;m;1
15;Elisabeth;w;2
15;Elias;m;2
15;Karl;m;2
14;Amelie;w;1
14;Johanna;w;1
14;Luisa;w;1
14;Mina;w;1
14;Leonard;m;1
14;Tim;m;1
13;Isabella;w;1
13;Lotta;w;1
13;Mira;w;1
13;Benjamin;m;1
13;Henri;m;1
13;Jonathan;m;1
13;Matteo;m;1
13;Max;m;1
13;Maxim;m;1
13;Samuel;m;1
13;Tom;m;1
12;Alma;w;1
12;Juna;w;1
12;Lia;w;1
12;Marlene;w;1
12;Merle;w;1
12;Romy;w;1
12;Fritz;m;1
12;Julian;m;1
12;Luka;m;1
12;Till;m;1
12;Christian;m;2
12;David;m;2
11;Alina;w;1
11;Finja;w;1
11;Marie;w;1
11;Maya;w;1
11;Nele;w;1
11;Sofia;w;1
11;Adam;m;1
11;Adrian;m;1
11;Jonah;m;1
11;Joshua;m;1
11;Milo;m;1
11;Rafael;m;1
11;Valentin;m;1
11;Paul;m;2
10;Aurelia;w;1
10;Laura;w;1
10;Lotte;w;1
10;Olivia;w;1
10;Sarah;w;1
10;Tilda;w;1
10;Zoe;w;1
10;Linus;m;1
10;Lucas;m;1
10;Mateo;m;1
10;Mats;m;1
10;Matti;m;1
10;Louise;w;2
10;Luca;m;2
10;Michael;m;2
9;Frida;w;1
9;Frieda;w;1
9;Luise;w;1
9;Rosalie;w;1
9;Ruby;w;1
9;Valerie;w;1
9;Zoey;w;1
9;Aaron;m;1
9;Edgar;m;1
9;Enno;m;1
9;Jan;m;1
9;Martin;m;1
9;Niklas;m;1
9;Nils;m;1
9;Oscar;m;1
9;Raphael;m;1
9;Johanna;w;2
9;Sophia;w;2
9;Andreas;m;2
9;Noah;m;2
9;Otto;m;2
9;Valentin;m;2
9;Marie;w;3
8;Alice;w;1
8;Alva;w;1
8;Antonia;w;1
8;Elina;w;1
8;Elisabeth;w;1
8;Eva;w;1
8;Hailey;w;1
8;Malou;w;1
8;Matilda;w;1
8;Melina;w;1
8;Wilma;w;1
8;Bruno;m;1
8;Carl;m;1
8;Carlo;m;1
8;Charlie;m;1
8;Fabian;m;1
8;Friedrich;m;1
8;Konstantin;m;1
8;Vincent;m;1
8;Anna;w;2
8;Ida;w;2
8;Felix;m;2
8;Friedrich;m;2
8;Levi;m;2
8;Noel;m;2
8;Theodor;m;2
7;Cleo;w;1
7;Elena;w;1
7;Elise;w;1
7;Fiona;w;1
7;Flora;w;1
7;Jenny;w;1
7;Karlotta;w;1
7;Katharina;w;1
7;Lilith;w;1
7;Maria;w;1
7;Milla;w;1
7;Minna;w;1
7;Victoria;w;1
7;Ferdinand;m;1
7;Jakob;m;1
7;Jannis;m;1
7;Janosch;m;1
7;Jasper;m;1
7;Kalle;m;1
7;Levin;m;1
7;Ludwig;m;1
7;Mailo;m;1
7;Marlon;m;1
7;Matheo;m;1
7;Ole;m;1
7;Otto;m;1
7;Toni;m;1
7;Helene;w;2
7;Lotte;w;2
7;Mia;w;2
7;Rosa;w;2
7;Victoria;w;2
7;Henry;m;2
7;Anh;w;3
6;Ada;w;1
6;Amalia;w;1
6;Amelia;w;1
6;Amy;w;1
6;Anouk;w;1
6;Carlotta;w;1
6;Dalia;w;1
6;Linda;w;1
6;Louisa;w;1
6;Malea;w;1
6;Ronja;w;1
6;Stella;w;1
6;Thea;w;1
6;Theresa;w;1
6;Yuna;w;1
6;Ali;m;1
6;Andy;m;1
6;Arne;m;1
6;Bela;m;1
6;Emilian;m;1
6;Eric;m;1
6;Jona;m;1
6;Joris;m;1
6;Julius;m;1
6;Kevin;m;1
6;Kilian;m;1
6;Lennox;m;1
6;Luan;m;1
6;Malte;m;1
6;Rio;m;1
6;Sebastian;m;1
6;Thore;m;1
6;Elea;w;2
6;Elena;w;2
6;Elise;w;2
6;Ella;w;2
6;Fritzi;w;2
6;Isabella;w;2
6;Malia;w;2
6;Marlene;w;2
6;Rose;w;2
6;Sofia;w;2
6;August;m;2
6;Ben;m;2
6;Benjamin;m;2
6;Bruno;m;2
6;Jan;m;2
6;Joel;m;2
6;Johann;m;2
6;Johannes;m;2
6;Leon;m;2
6;Liam;m;2
6;Martin;m;2
6;Philipp;m;2
6;Thomas;m;2
5;Amina;w;1
5;Anni;w;1
5;Carla;w;1
5;Freya;w;1
5;Fritzi;w;1
5;Helene;w;1
5;Lana;w;1
5;Lilli;w;1
5;Linn;w;1
5;Liv;w;1
5;Liya;w;1
5;Madita;w;1
5;Marta;w;1
5;Martha;w;1
5;Miriam;w;1
5;Paulina;w;1
5;Pauline;w;1
5;Eddie;m;1
5;Emilio;m;1
5;Fiete;m;1
5;Franz;m;1
5;Frederik;m;1
5;Fynn;m;1
5;Gabriel;m;1
5;Hans;m;1
5;Hendrik;m;1
5;Hugo;m;1
5;Janne;m;1
5;Jaron;m;1
5;Johan;m;1
5;Johann;m;1
5;Johnny;m;1
5;Jonte;m;1
5;Kian;m;1
5;Leander;m;1
5;Lian;m;1
5;Lino;m;1
5;Mark;m;1
5;Nico;m;1
5;Oliver;m;1
5;Phil;m;1
5;Piet;m;1
5;Ragnar;m;1
5;Ryan;m;1
5;Wilhelm;m;1
5;Elisa;w;2
5;Hanna;w;2
5;Lina;w;2
5;Margarete;w;2
5;Pauline;w;2
5;Valentina;w;2
5;André;m;2
5;Arthur;m;2
5;Carl;m;2
5;Caspar;m;2
5;Daniel;m;2
5;Fiete;m;2
5;Fritz;m;2
5;Georg;m;2
5;Henri;m;2
5;Jakob;m;2
5;Leander;m;2
5;Leonard;m;2
5;Leopold;m;2
5;Louis;m;2
5;Maxim;m;2
5;Milo;m;2
5;Oskar;m;2
5;Sebastian;m;2
5;Wilhelm;m;2
4;Adriana;w;1
4;Alea;w;1
4;Aleksandra;w;1
4;Alicia;w;1
4;Amira;w;1
4;Cecilia;w;1
4;Eda;w;1
4;Edda;w;1
4;Eleni;w;1
4;Eleonora;w;1
4;Florentine;w;1
4;Grace;w;1
4;Greta;w;1
4;Heidi;w;1
4;Isabell;w;1
4;Jette;w;1
4;Juno;w;1
4;Karla;w;1
4;Kiara;w;1
4;Kira;w;1
4;Käthe;w;1
4;Lene;w;1
4;Lilia;w;1
4;Lucia;w;1
4;Malia;w;1
4;Malina;w;1
4;Marla;w;1
4;Milana;w;1
4;Rosa;w;1
4;Sara;w;1
4;Svea;w;1
4;Tilia;w;1
4;Tina;w;1
4;Zoé;w;1
4;Alex;m;1
4;Anthony;m;1
4;Aron;m;1
4;Artur;m;1
4;Elio;m;1
4;Elyas;m;1
4;Erwin;m;1
4;Frederick;m;1
4;Hannes;m;1
4;Harry;m;1
4;Hektor;m;1
4;Henning;m;1
4;Henrik;m;1
4;Ian;m;1
4;Ibrahim;m;1
4;Jaro;m;1
4;Juri;m;1
4;Kuno;m;1
4;Lasse;m;1
4;Leonardo;m;1
4;Lias;m;1
4;Mads;m;1
4;Malik;m;1
4;Mattis;m;1
4;Merlin;m;1
4;Michael;m;1
4;Nathan;m;1
4;Neo;m;1
4;Nick;m;1
4;Philipp;m;1
4;Quinn;m;1
4;Richard;m;1
4;Robin;m;1
4;Sam;m;1
4;Simon;m;1
4;Timo;m;1
4;William;m;1
4;Amelie;w;2
4;Carlotta;w;2
4;Elli;w;2
4;Eva;w;2
4;Freya;w;2
4;Helena;w;2
4;Katharina;w;2
4;Linh;w;2
4;Lynn;w;2
4;Malea;w;2
4;Marta;w;2
4;Melina;w;2
4;Mila;w;2
4;Olivia;w;2
4;Alfred;m;2
4;Anh;m;2
4;Anton;m;2
4;Carlo;m;2
4;Dean;m;2
4;Erwin;m;2
4;Ferdinand;m;2
4;Finn;m;2
4;Frederick;m;2
4;Jasper;m;2
4;Joshua;m;2
4;Julian;m;2
4;Konstantin;m;2
4;Kurt;m;2
4;Max;m;2
4;Minh;m;2
4;Nam;m;2
4;Raphael;m;2
4;René;m;2
4;Richard;m;2
4;Stephan;m;2
4;Theo;m;2
4;Viktor;m;2
4;Willi;m;2
4;William;m;2
4;Rose;w;3
4;Sophie;w;3
4;Paul;m;3
3;Agnes;w;1
3;Alexandra;w;1
3;Aliya;w;1
3;Amara;w;1
3;Amilia;w;1
3;Amélie;w;1
3;Angela;w;1
3;Anisa;w;1
3;Annika;w;1
3;Ariana;w;1
3;Ariane;w;1
3;Arina;w;1
3;Ayla;w;1
3;Bella;w;1
3;Cara;w;1
3;Diana;w;1
3;Elli;w;1
3;Evelina;w;1
3;Hana;w;1
3;Hedi;w;1
3;Janne;w;1
3;Jasmin;w;1
3;Jonna;w;1
3;Kaja;w;1
3;Karolina;w;1
3;Leah;w;1
3;Leona;w;1
3;Leticia;w;1
3;Liara;w;1
3;Liyah;w;1
3;Lore;w;1
3;Lou;w;1
3;Louise;w;1
3;Luana;w;1
3;Luca;w;1
3;Lucie;w;1
3;Lucy;w;1
3;Mariam;w;1
3;Mathilde;w;1
3;Nika;w;1
3;Nina;w;1
3;Pia;w;1
3;Shirin;w;1
3;Skadi;w;1
3;Vaiana;w;1
3;Vanessa;w;1
3;Yara;w;1
3;Ylvi;w;1
3;Aiden;m;1
3;Albert;m;1
3;Aleksander;m;1
3;Arvid;m;1
3;August;m;1
3;Benedikt;m;1
3;Caspar;m;1
3;Charly;m;1
3;Colin;m;1
3;Cosmo;m;1
3;Elia;m;1
3;Elian;m;1
3;Fionn;m;1
3;Florian;m;1
3;Georg;m;1
3;Gia;m;1
3;Hải;m;1
3;Ilay;m;1
3;Jamie;m;1
3;Jannes;m;1
3;Jayden;m;1
3;Jesper;m;1
3;Josef;m;1
3;Justus;m;1
3;Kai;m;1
3;Keno;m;1
3;Lennard;m;1
3;Marian;m;1
3;Mathéo;m;1
3;Miguel;m;1
3;Mikkel;m;1
3;Minh;m;1
3;Mohammad;m;1
3;Mohammed;m;1
3;Nevio;m;1
3;Nikolai;m;1
3;Nino;m;1
3;Nolan;m;1
3;Rayan;m;1
3;Robert;m;1
3;Roman;m;1
3;Ruben;m;1
3;Selim;m;1
3;Silas;m;1
3;Taavi;m;1
3;Taro;m;1
3;Tiago;m;1
3;Tino;m;1
3;Tony;m;1
3;Wim;m;1
3;Yusuf;m;1
3;Aurora;w;2
3;Cataleya;w;2
3;Christa;w;2
3;Christine;w;2
3;Clara;w;2
3;Dua;w;2
3;Eleni;w;2
3;Emma;w;2
3;Feline;w;2
3;Frieda;w;2
3;Friederike;w;2
3;Grace;w;2
3;Helen;w;2
3;Henriette;w;2
3;Hà;w;2
3;Isabelle;w;2
3;Jane;w;2
3;Jasmin;w;2
3;Joline;w;2
3;Josefine;w;2
3;Josephine;w;2
3;Julie;w;2
3;Karla;w;2
3;Lea;w;2
3;Leonie;w;2
3;Lia;w;2
3;Luisa;w;2
3;Marina;w;2
3;Mathilda;w;2
3;Mathilde;w;2
3;Merle;w;2
3;Mina;w;2
3;Mira;w;2
3;Noa;w;2
3;Paula;w;2
3;Susann;w;2
3;Theresa;w;2
3;Yuna;w;2
3;Alejandro;m;2
3;Erik;m;2
3;Fabian;m;2
3;Filip;m;2
3;Frank;m;2
3;Fridolin;m;2
3;Gabriel;m;2
3;Hans;m;2
3;Hektor;m;2
3;Herbert;m;2
3;Jaron;m;2
3;Jonathan;m;2
3;Leo;m;2
3;Leonhard;m;2
3;Luka;m;2
3;Lutz;m;2
3;Magnus;m;2
3;Malik;m;2
3;Marcel;m;2
3;Mario;m;2
3;Matthias;m;2
3;Neo;m;2
3;Oliver;m;2
3;Peter;m;2
3;Stefan;m;2
3;Sven;m;2
3;Uwe;m;2
3;Wolfgang;m;2
3;Christa;w;3
3;Elfriede;w;3
3;Maria;w;3
3;Karl;m;3
3;Otto;m;3
3;Peter;m;3
2;Aaliyah;w;1
2;Alana;w;1
2;Alessia;w;1
2;Aleyna;w;1
2;Aliyah;w;1
2;Amaia;w;1
2;Amanda;w;1
2;An;w;1
2;Ana;w;1
2;Anastasia;w;1
2;Andreea;w;1
2;Angelina;w;1
2;Anna-Maria;w;1
2;Annabelle;w;1
2;Anne;w;1
2;Arya;w;1
2;Aurora;w;1
2;Ayliz;w;1
2;Bo;w;1
2;Camilla;w;1
2;Celia;w;1
2;Celina;w;1
2;Celine;w;1
2;Charlotta;w;1
2;Cosma;w;1
2;Daria;w;1
2;Dorothea;w;1
2;Ela;w;1
2;Elara;w;1
2;Elea;w;1
2;Eliana;w;1
2;Elizabeth;w;1
2;Elly;w;1
2;Emmy;w;1
2;Enie;w;1
2;Enni;w;1
2;Erna;w;1
2;Evelyn;w;1
2;Fanny;w;1
2;Fjella;w;1
2;Franka;w;1
2;Freyja;w;1
2;Friederike;w;1
2;Haily;w;1
2;Harley;w;1
2;Hayley;w;1
2;Hedda;w;1
2;Hilda;w;1
2;Hoàng;w;1
2;Hà;w;1
2;Ina;w;1
2;Isabelle;w;1
2;Ivy;w;1
2;Janina;w;1
2;Jara;w;1
2;Jarla;w;1
2;Jennie;w;1
2;Jessica;w;1
2;Johanne;w;1
2;Josephine;w;1
2;Joyce;w;1
2;Julie;w;1
2;Jördis;w;1
2;Kamilla;w;1
2;Katy;w;1
2;Kelly;w;1
2;Kimberly;w;1
2;Lani;w;1
2;Layla;w;1
2;Leana;w;1
2;Letizia;w;1
2;Liana;w;1
2;Lilja;w;1
2;Lisbeth;w;1
2;Livia;w;1
2;Lola;w;1
2;Lya;w;1
2;Maila;w;1
2;Malena;w;1
2;Malu;w;1
2;Margarete;w;1
2;Marlena;w;1
2;Marlie;w;1
2;Maryam;w;1
2;Masal;w;1
2;Mathea;w;1
2;Medina;w;1
2;Melissa;w;1
2;Melody;w;1
2;Mie;w;1
2;Mika;w;1
2;Milena;w;1
2;Milou;w;1
2;Nala;w;1
2;Naomi;w;1
2;Nele-Sophie;w;1
2;Ngoc;w;1
2;Nguyễn;w;1
2;Nola;w;1
2;Ottilie;w;1
2;Palina;w;1
2;Penelope;w;1
2;Pina;w;1
2;Polly;w;1
2;Rebecca;w;1
2;Rihanna;w;1
2;Robin;w;1
2;Runa;w;1
2;Samira;w;1
2;Selena;w;1
2;Selma;w;1
2;Smilla;w;1
2;Sofie;w;1
2;Stine;w;1
2;Sunny;w;1
2;Tabea;w;1
2;Talia;w;1
2;Tamara;w;1
2;Tara;w;1
2;Teresa;w;1
2;Tessa;w;1
2;Thora;w;1
2;Valentina;w;1
2;Vida;w;1
2;Viktoria;w;1
2;Wilhelmine;w;1
2;Yaren;w;1
2;Ylvie;w;1
2;Zara;w;1
2;Zehra;w;1
2;Zola;w;1
2;Ajan;m;1
2;Alen;m;1
2;Andrey;m;1
2;Ari;m;1
2;Arno;m;1
2;Aslan;m;1
2;Axel;m;1
2;Baran;m;1
2;Bastian;m;1
2;Benno;m;1
2;Bento;m;1
2;Bilal;m;1
2;Bo;m;1
2;Brian;m;1
2;Béla;m;1
2;Casimir;m;1
2;Cody;m;1
2;Connor;m;1
2;Damian;m;1
2;Dorian;m;1
2;Duy;m;1
2;Eddy;m;1
2;Edward;m;1
2;Eli;m;1
2;Eliah;m;1
2;Elion;m;1
2;Emin;m;1
2;Ensar;m;1
2;Finley;m;1
2;Fitz;m;1
2;Frederic;m;1
2;Gustav;m;1
2;Hai;m;1
2;Hanno;m;1
2;Hoàng;m;1
2;Ilias;m;1
2;Ilja;m;1
2;Ismael;m;1
2;Ivar;m;1
2;Ivo;m;1
2;James;m;1
2;Janick;m;1
2;Janik;m;1
2;Jannik;m;1
2;Jari;m;1
2;Jascha;m;1
2;Johannes;m;1
2;John;m;1
2;Jonne;m;1
2;Jorin;m;1
2;Joscha;m;1
2;Josua;m;1
2;Jules;m;1
2;Jun;m;1
2;Junis;m;1
2;Justin;m;1
2;Kaleo;m;1
2;Karim;m;1
2;Kasimir;m;1
2;Kimi;m;1
2;Klaas;m;1
2;Konrad;m;1
2;Kurt;m;1
2;Le;m;1
2;Leandro;m;1
2;Lennart;m;1
2;Leonas;m;1
2;Leopold;m;1
2;Lijan;m;1
2;Lina;m;1
2;Lion;m;1
2;Liyan;m;1
2;Loris;m;1
2;Lucio;m;1
2;Luk;m;1
2;Luke;m;1
2;Lunis;m;1
2;Lyan;m;1
2;Magnus;m;1
2;Malek;m;1
2;Manuel;m;1
2;Marek;m;1
2;Markus;m;1
2;Marlo;m;1
2;Marten;m;1
2;Matthias;m;1
2;Michel;m;1
2;Mick;m;1
2;Miko;m;1
2;Miran;m;1
2;Miro;m;1
2;Muhammed;m;1
2;Nael;m;1
2;Nalu;m;1
2;Nhat;m;1
2;Nicolas;m;1
2;Niilo;m;1
2;Nilas;m;1
2;Nilo;m;1
2;Noyan;m;1
2;Peter;m;1
2;Philip;m;1
2;Rocco;m;1
2;Ronny;m;1
2;Salih;m;1
2;Seyid;m;1
2;Stefan;m;1
2;Sultan;m;1
2;Taim;m;1
2;Tao;m;1
2;Thilo;m;1
2;Thomas;m;1
2;Timothy;m;1
2;Titus;m;1
2;Tobias;m;1
2;Tommy;m;1
2;Tristan;m;1
2;Trần;m;1
2;Vadim;m;1
2;Veit;m;1
2;Victor;m;1
2;Viktor;m;1
2;Vito;m;1
2;Willi;m;1
2;Yaman;m;1
2;Yannik;m;1
2;Yannis;m;1
2;Yasin;m;1
2;Younes;m;1
2;Zayn;m;1
2;Đức;m;1
2;Agnes;w;2
2;Alea;w;2
2;Alexandra;w;2
2;Alice;w;2
2;Alva;w;2
2;Amalia;w;2
2;Amelia;w;2
2;An;w;2
2;Andrea;w;2
2;Ann;w;2
2;Annelie;w;2
2;Anouk;w;2
2;Antonia;w;2
2;Aurelia;w;2
2;Beatrice;w;2
2;Celine;w;2
2;Cleo;w;2
2;Denislavova;w;2
2;Eleonore;w;2
2;Elif;w;2
2;Emily;w;2
2;Emmi;w;2
2;Enola;w;2
2;Fabienne;w;2
2;Florence;w;2
2;Franka;w;2
2;Gabriele;w;2
2;Gia;w;2
2;Golda;w;2
2;Hanim;w;2
2;Hedwig;w;2
2;Helga;w;2
2;Ilse;w;2
2;Isabel;w;2
2;Isabell;w;2
2;Jenny;w;2
2;Jessica;w;2
2;Joleen;w;2
2;Jolie;w;2
2;Juli;w;2
2;June;w;2
2;Jutta;w;2
2;Karin;w;2
2;Klara;w;2
2;Klea;w;2
2;Lene;w;2
2;Leonora;w;2
2;Liara;w;2
2;Lieselotte;w;2
2;Lisa;w;2
2;Lore;w;2
2;Lotta;w;2
2;Lucia;w;2
2;Madita;w;2
2;Mai;w;2
2;Maja;w;2
2;Maksimova;w;2
2;Maksimovna;w;2
2;Malena;w;2
2;Malie;w;2
2;Malika;w;2
2;Malou;w;2
2;Malu;w;2
2;Manuela;w;2
2;Mara;w;2
2;Margarethe;w;2
2;Marleen;w;2
2;Martha;w;2
2;Martina;w;2
2;Matilda;w;2
2;Mavie;w;2
2;Maya;w;2
2;Melody;w;2
2;Minna;w;2
2;Monika;w;2
2;My;w;2
2;Noemi;w;2
2;Nur;w;2
2;Paulina;w;2
2;Penelope;w;2
2;Regina;w;2
2;Ronja;w;2
2;Rosé;w;2
2;Ruth;w;2
2;Sofie;w;2
2;Teresa;w;2
2;Tilda;w;2
2;Tiên;w;2
2;Trâm;w;2
2;Valeria;w;2
2;Viktoria;w;2
2;Vy;w;2
2;Wilhelmine;w;2
2;Zelda;w;2
2;Zoé;w;2
2;Adam;m;2
2;Ahmed;m;2
2;Albert;m;2
2;Amadeus;m;2
2;An;m;2
2;Andreevič;m;2
2;Arnold;m;2
2;Artemovych;m;2
2;Axel;m;2
2;Balthazar;m;2
2;Bao;m;2
2;Benedikt;m;2
2;Bernhard;m;2
2;Bo;m;2
2;Bảo;m;2
2;Caleo;m;2
2;Christoph;m;2
2;Constantin;m;2
2;Dang;m;2
2;Dennis;m;2
2;Dominic;m;2
2;Egon;m;2
2;Elia;m;2
2;Emanuel;m;2
2;Emilian;m;2
2;Enno;m;2
2;Erich;m;2
2;Eugen;m;2
2;Ezra;m;2
2;Franz;m;2
2;Friedemann;m;2
2;Fynn;m;2
2;Gia;m;2
2;Halil;m;2
2;Hannes;m;2
2;Heinz;m;2
2;Henrik;m;2
2;Hugo;m;2
2;James;m;2
2;Janne;m;2
2;Jannis;m;2
2;Janosch;m;2
2;Jason;m;2
2;Jesper;m;2
2;Joachim;m;2
2;John;m;2
2;Jona;m;2
2;Jonas;m;2
2;Josef;m;2
2;José;m;2
2;Julien;m;2
2;Julius;m;2
2;Kamil;m;2
2;Khang;m;2
2;Kilian;m;2
2;Leonid;m;2
2;Lio;m;2
2;Luan;m;2
2;Lucas;m;2
2;Ludwig;m;2
2;Luis;m;2
2;Léon;m;2
2;Manfred;m;2
2;Marten;m;2
2;Matteo;m;2
2;Mika;m;2
2;Milan;m;2
2;Mirko;m;2
2;Nael;m;2
2;Nils;m;2
2;Ole;m;2
2;Oscar;m;2
2;Patrick;m;2
2;Philip;m;2
2;Phong;m;2
2;Ragnar;m;2
2;Ray;m;2
2;Till;m;2
2;Titus;m;2
2;Tom;m;2
2;Tuan;m;2
2;Ulrich;m;2
2;Van;m;2
2;Vincent;m;2
2;Vu;m;2
2;Walter;m;2
2;Werner;m;2
2;Willem;m;2
2;Đăng;m;2
2;Elvira;w;3
2;Hân;w;3
2;Lotta;w;3
2;My;w;3
2;Silke;w;3
2;Bernd;m;3
2;Christian;m;3
2;Dieter;m;3
2;Georg;m;3
2;Gerhard;m;3
2;Hans;m;3
2;Heinrich;m;3
2;Jens;m;3
2;Josef;m;3
2;Kenson;m;3
2;Liam;m;3
2;Luis;m;3
2;Matthias;m;3
2;Ulf;m;3
2;Walter;m;3
2;Đăng;m;3
2;Werner;m;4
2;Maria;w;5
1;Abbey;w;1
1;Abby;w;1
1;Adama;w;1
1;Adara;w;1
1;Adda;w;1
1;Adelaide;w;1
1;Adele;w;1
1;Adeline;w;1
1;Adira;w;1
1;Adèle;w;1
1;Adélie;w;1
1;Agata;w;1
1;Aiko;w;1
1;Aili;w;1
1;Aimie;w;1
1;Aische;w;1
1;Aiša;w;1
1;Ajka;w;1
1;Akira;w;1
1;Alamea;w;1
1;Alba;w;1
1;Albane;w;1
1;Alberta;w;1
1;Alena;w;1
1;Alenia;w;1
1;Alessia-Alice;w;1
1;Alexa;w;1
1;Alia-Medine;w;1
1;Alia;w;1
1;Alice-Sophia;w;1
1;Alison;w;1
1;Alissa;w;1
1;Almina;w;1
1;Altina;w;1
1;Alvi;w;1
1;Amal;w;1
1;Amalija;w;1
1;Amaltheya;w;1
1;Amaya;w;1
1;Amelia-Jolie;w;1
1;Amicia-July;w;1
1;Amilo;w;1
1;Amiya;w;1
1;Amna;w;1
1;Anais;w;1
1;Ange;w;1
1;Anh;w;1
1;Anissia;w;1
1;Anke;w;1
1;Anna-Marie;w;1
1;Annabel-Celin;w;1
1;Annabell;w;1
1;Annabella;w;1
1;Annelie;w;1
1;Anneliese;w;1
1;Annie;w;1
1;Anthea;w;1
1;Antonella;w;1
1;Antonia-Andrea;w;1
1;Antonie;w;1
1;Arianna;w;1
1;Arisu;w;1
1;Arvén-Melania;w;1
1;Asal;w;1
1;Aseel;w;1
1;Asiya;w;1
1;Asmaa;w;1
1;Asmin;w;1
1;Asta;w;1
1;Astrid;w;1
1;Asya;w;1
1;Athena;w;1
1;Atrin;w;1
1;Aurora-Valentina;w;1
1;Aurélie;w;1
1;Ava-Mireille;w;1
1;Axelle;w;1
1;Aya;w;1
1;Ayu;w;1
1;Ayumi;w;1
1;Azaria;w;1
1;Azra-Gül;w;1
1;Azra;w;1
1;Aïssatou;w;1
1;Becky;w;1
1;Beele;w;1
1;Begum;w;1
1;Bele;w;1
1;Berenike;w;1
1;Bianca;w;1
1;Bikowa;w;1
1;Bonnie;w;1
1;Bảo;w;1
1;Camie;w;1
1;Camila;w;1
1;Camina;w;1
1;Cao;w;1
1;Carli;w;1
1;Carlota;w;1
1;Carlotte;w;1
1;Carolin;w;1
1;Carolina;w;1
1;Cassle;w;1
1;Catalea;w;1
1;Cataleya;w;1
1;Catalina;w;1
1;Catina;w;1
1;Cendy;w;1
1;Charlene;w;1
1;Chiara;w;1
1;Chinar;w;1
1;Cindy;w;1
1;Clair;w;1
1;Clarissah;w;1
1;Cloé;w;1
1;Cléophée;w;1
1;Coco;w;1
1;Cosima;w;1
1;Cosmina;w;1
1;Dahlia;w;1
1;Daliana;w;1
1;Damla;w;1
1;Daphne;w;1
1;Darcy;w;1
1;Darelyn;w;1
1;Dau;w;1
1;Dave;w;1
1;Derin;w;1
1;Di;w;1
1;Dilana;w;1
1;Dilara;w;1
1;Dilay;w;1
1;Dimitra;w;1
1;Djamila-Leonie;w;1
1;Dora;w;1
1;Duong;w;1
1;Durrü;w;1
1;Dzejla;w;1
1;Ebba;w;1
1;Edina;w;1
1;Efie;w;1
1;Elaina;w;1
1;Elayla;w;1
1;Eleen;w;1
1;Eleonore;w;1
1;Eleyna;w;1
1;Eliaa;w;1
1;Elice;w;1
1;Elien;w;1
1;Elis;w;1
1;Elissa;w;1
1;Eliza;w;1
1;Elize;w;1
1;Ella-Fee;w;1
1;Elladora;w;1
1;Ellen;w;1
1;Ellie;w;1
1;Elna;w;1
1;Elodie;w;1
1;Elsa;w;1
1;Else;w;1
1;Emelie;w;1
1;Emilie;w;1
1;Emma-Frida;w;1
1;Emma-Lina;w;1
1;Emmelie;w;1
1;Emmeline;w;1
1;Enna;w;1
1;Enny;w;1
1;Enola;w;1
1;Enya;w;1
1;Erika;w;1
1;Erva;w;1
1;Esfira;w;1
1;Eslem;w;1
1;Esma;w;1
1;Esmeralda;w;1
1;Estabraq;w;1
1;Esther;w;1
1;Etta;w;1
1;Evi;w;1
1;Evie;w;1
1;Fabienne;w;1
1;Faiza;w;1
1;Fakhia;w;1
1;Fani;w;1
1;Feenie;w;1
1;Feenja;w;1
1;Feli;w;1
1;Felia;w;1
1;Felice;w;1
1;Felina;w;1
1;Feline;w;1
1;Felisa;w;1
1;Fenja;w;1
1;Fernanda;w;1
1;Filipa;w;1
1;Filippa;w;1
1;Filisia;w;1
1;Filomena;w;1
1;Fine;w;1
1;Finley;w;1
1;Flavia;w;1
1;Florence;w;1
1;Florentina;w;1
1;Franziska;w;1
1;Frehiwet;w;1
1;Freja;w;1
1;Fria;w;1
1;Galatea;w;1
1;Gana;w;1
1;Gemma;w;1
1;Gesa;w;1
